"CTL_1" "CTL_2" "CTL_3" "HYPERT_1" "HYPERT_2" "HYPERT_3" "PLUS_HYPERT_1" "PLUS_HYPERT_2" "PLUS_HYPERT_3" "PROXIMAL_PLUS_HYPERT_1" "PROXIMAL_PLUS_HYPERT_2" "PROXIMAL_PLUS_HYPERT_3"
"FBgn0000038" 0 0 0 0 0.275515655155291 0 0.561012418680353 0 0 0 0 0
"FBgn0000039" 0 0 0 0 0.358170423335963 0 0.68568142948901 0 0 0 0.0413794443860735 0
"FBgn0000042" 2720.4729764912 3494.45201608098 3172.08305542706 18094.6104581346 17052.5627339528 13763.5942154231 19511.7779892899 15705.0804352586 16710.2443877576 12090.5557065076 14800.1790397517 11381.3512417231
"FBgn0000043" 392.929792353992 560.266609043407 574.393906843214 1776.10804467278 1697.15473393513 1591.86102841114 1734.88519264599 1131.84546134494 1277.86623020568 1134.83503680272 1355.23473486605 967.774259402914
"FBgn0000044" 20.8664965323675 21.7290422944363 17.8008721690134 17.3553510189235 16.8118308821145 17.2431117816879 18.5401929648842 13.9783950693498 18.824168156521 15.8525076043817 5.64359069518715 30.4705220104617
"FBgn0000045" 0.0699977173626097 0.0844122456372284 0.0360252572624035 0.139464539826471 0.082655815140371 0.127853233102773 0.249340930570596 0.148031649061834 0.164203631603597 0.0658982707828131 0.110346840207305 0.192720380975667
"FBgn0000046" 2.09459777482145 1.21306218272318 1.01073182280545 1.14742268154135 1.21544031096218 1.07438040419781 1.58458871898726 1.42570487309292 1.48255549983892 0.825723609702666 0.728938912990259 1.74356560711333
"FBgn0000047" 0.920491174809376 0.731579548434768 0.756541210087653 0.0557862622162231 0.192865129916557 0.318744365385505 0.228841121227262 0.118429878606021 0.197046591089239 0.296543371736632 0.321406558379949 0.321570011995878
"FBgn0000052" 33.9133853614039 41.3052843415585 30.9097067563995 43.3719068180966 49.0417964260011 46.8317434227079 60.380187476499 53.675913214519 47.2577106600938 72.6194983560329 73.3924584312855 65.7959109496026
"FBgn0000053" 15.399270330605 18.204725595173 20.2101693242084 14.5042691869606 20.0299921357881 18.4889000133825 18.1394015373314 12.1385466688837 12.151031300313 14.2010228231498 17.1586073063512 11.7237027269861
"FBgn0000055" 113.785709687477 184.923383126123 96.9439853057565 53.0984732298467 75.9000106767537 52.0864815304556 270.314911765847 224.916374688624 203.294303459392 61.5252708779937 76.595306047712 75.3066148238082
"FBgn0000056" 0.0638775587473891 0.359541923647974 0.180126286312018 0.176745568192667 0.225083110527047 0.134829887764294 0.528527721814988 0.564442420103092 0.744714525055373 0.254066217758508 0.149706691844375 0.656572500220998
"FBgn0000057" 32.0934720086764 37.1128795363727 40.4923819578901 34.475668497526 35.5415266233379 37.9901309879548 44.2577253198645 54.9194629114291 55.3692553160432 61.9110137030647 61.4622680614479 59.4535755431046
"FBgn0000061" 0.174991668531496 0 0.0360252572624035 0 0.08265471307753 0.0595455525244034 0.249338852746824 0 0 0.263591765172427 0.248276666316441 0.0321197422985216
"FBgn0000063" 0.351838252493548 0.0562742676821421 0.252176800836825 0.111571408718359 0.33061885231012 0.297727762622017 0.291350371871479 0.177637268896915 0.197043965344487 0.560597082518671 0.262425678278846 0.546035619074866
"FBgn0000064" 935.713773551432 882.663109746007 789.817715003255 636.736975205863 684.574518965263 616.593886753324 581.520192322209 680.705662868593 652.839978892371 506.820941279195 471.712492165461 542.406126738824
"FBgn0000071" 0.839960008951181 0.337645606092853 0.540378858936053 7.83788030532386 8.34813153114473 5.41865599792016 6.85681845053765 5.32911804975382 5.71426838312313 8.53377054735876 9.4620940990229 13.5224160044415
"FBgn0000075" 0.279986669650394 0.253234204569639 0.252176800836825 0.167357113077539 0.0551031420516866 0.327500538884219 0.124669426373412 0 0.131362642557592 0.362438677112087 0.386208147603353 0.192718453791129
"FBgn0000077" 6.33469840084016 7.11868079322405 7.52926435773943 13.9743189419745 13.004341524198 12.5343358291093 13.1733944088288 11.6056259820449 12.7750202727919 12.0922722272851 11.9448662794466 11.0491945626656
"FBgn0000078" 0 1.49939128411668e-06 0 5.78751579159526e-07 0.0412449773413977 8.14395590043386e-07 0.065091154203822 0.0944680914195304 2.56625460808023e-06 0.131795882586213 0.102160882655889 0.187322337084978
"FBgn0000079" 0 0.05627286082545 0 0.055785146502136 0.0414097357361322 0.0297719723972426 0.1634694608141 0.142381599680639 0.0656786940259449 0 0.0771500430170961 0.0375158590046732
"FBgn0000083" 369.790759518574 438.07784143103 479.25828858131 1159.57082755827 1218.60909980058 1038.13824183604 1236.62774778865 825.811709018504 943.195300635396 1085.09986050629 1337.6161812422 1070.46807763511
"FBgn0000084" 39.2228075763181 42.3463864308119 41.4928105571185 318.333032998526 338.968080393791 302.056724290541 262.208269848974 235.898443528289 247.121373618981 201.572247214126 238.017184806839 184.787125825355
"FBgn0000092" 0.139993334825197 0.225097070728568 0.432303087148842 0.251035669616308 0.137757855129217 0.387046091408622 0.581790656409255 0.266455902487691 0.459769248951573 0.362438677112087 0.193104073801677 0.289077680686694
"FBgn0000094" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0000097" 2.99573837092461 1.71636516430533 3.3679184433704 38.237036349655 33.6670830401657 33.8743245338022 45.0227841886903 21.7956291902228 25.9616226931792 24.9187134185166 32.1952904977326 25.4251278368109
"FBgn0000100" 1359.71994783843 1577.73454694433 1526.06495021073 1630.33771196836 1493.3511619446 1540.08756981165 1486.49524045977 1615.10871564705 1593.09946239738 1808.80109133855 1800.52528075273 1638.13849517076
"FBgn0000108" 0.804960975278208 0.956661987853739 0.648454630723263 0.306821373975488 4.9592827846518 0.387046389136385 7.25160496738678 0.444092874750704 0.295565945754582 0.4942345596983 0.206897221930368 4.04708560242918
"FBgn0000109" 18.024159357911 22.8473526789497 26.1543511826079 19.971291644156 24.9341745335453 25.5152656839737 15.6044669235242 21.5533100476309 19.73722719208 18.4184745914233 13.1310715012548 16.5095314815689
"FBgn0000114" 1.67991896795235 2.44792867457381 1.40498539348631 0.836786562529266 1.79085207535246 0.952730031301504 2.49338896381123 2.27967886896336 1.44498906813351 0.560132830481113 0.675864258305868 0.770874778756786
"FBgn0000115" 96.0704260237914 125.04142278972 128.718244198568 145.377545560022 155.335757443705 154.16343548568 114.716650501268 141.695327700676 134.285461354499 113.706897701256 104.12447522349 114.731719490319
"FBgn0000116" 146.817939901258 154.360287411554 146.010227186018 424.306248659459 448.841585601686 434.295549859566 507.050504168885 505.319828494641 506.567127965459 534.763157351456 501.270899776659 514.012011165044
"FBgn0000117" 274.631416980208 290.03762110737 284.382536037131 429.355228668184 421.979277738511 441.320656737177 378.620524284461 391.275215998098 389.553767740114 387.971394598602 384.137942276607 379.750364166244
"FBgn0000119" 33.9833820288165 33.1736807986228 32.7469588515248 34.8939580766668 36.1476611859064 41.5330228857714 61.8152572434833 80.5585011854452 76.4530579685186 71.3015724791414 60.027780656064 70.021038210777
"FBgn0000120" 0 0.028137133841071 0 0 0 0 0.020778237728902 0 0 0 0.0827588887721471 0
"FBgn0000121" 0 0.028137133841071 0 0 0.0275515710258433 0 0.020778237728902 0 0 0 0.0413794443860735 0
"FBgn0000137" 0 0 0 0.0278928521795898 0.275515710258433 0.0297727762622017 0.20778237728902 0 0 0.0329489706465533 0.0137931481286912 0.160598711492608
"FBgn0000139" 10.0445217737079 13.7027560434678 14.3020379407514 21.0312133326959 21.1596065478477 21.1386711461632 26.3260064242811 23.3889069961418 23.3825503752514 28.5667575505617 29.807034485546 27.3339039080161
"FBgn0000140" 1.36493501454567 0.590879810662492 0.792555659772878 0.446285634873436 1.26737226718879 0.327500538884219 1.47525487875204 0.296062113875212 0.459769248951573 1.08731603133626 1.00689981339446 1.92718453791129
"FBgn0000146" 0.0699967468938143 0.0562742969447613 0.0720504148789455 0.111571392735755 0.247964149481774 0.119091011502744 0.10389118864451 0.118424709953637 0 0.560132500991407 0.303449258831206 0.224838246774604
"FBgn0000147" 0.664968340419685 0.450194141457137 1.18883348965932 0.446285634873436 0.606134562568553 2.08409433835412 1.51681135420984 0.50330559358786 0.394087927672776 0.658979412931067 0.648277962048486 0.995712011254168
"FBgn0000150" 572.643366072475 767.749079912278 710.777072108269 620.113111446064 607.814607776881 651.903812876603 456.164635293809 627.266563817721 577.372965043616 583.955730328764 496.843278399696 516.676681046001
"FBgn0000152" 46.3013955600856 49.3364945909492 49.9616280343643 111.786462608664 116.144749722284 102.195649975533 115.628191790435 101.014912943653 101.570580445349 105.641319176686 119.675973875626 106.551784719155
"FBgn0000153" 0.139993334825197 0.140685669205355 0.0360252572624035 0.362607078334667 0.08265471307753 0.238182210097614 0.124669426373412 0.148031056937606 0.0985219819181941 0.4942345596983 0.620691389928141 0.674513945874107
"FBgn0000157" 1.22494167972047 0 0.432303087148842 0.0557857043591796 0.303067281284277 0 0.85190774688498 0 0.0656813212787961 0.0658979412931067 0.124138333158221 0.0963592268955647
"FBgn0000158" 0.0349983337062992 0 0 0 0 0 0.0415564754578039 0 0 0.0658979412931067 0 0.0321197422985216
"FBgn0000163" 60.9382936890622 59.088068292695 74.0680186343922 136.870114074357 113.953215131723 137.609682639659 179.62784438812 141.724815487218 145.812598922576 178.978874981858 251.918305699082 178.007547578922
"FBgn0000166" 0.393321775486322 0.271088060105814 0.337569773742365 0.492788616543779 0.312961050439657 0.366467148456188 0.502654660194959 0.707543302689391 0.581355226836816 0.294719646211345 0.157019818982208 0.406547579052872
"FBgn0000173" 78.2913949951593 95.89134368923 94.9984592999291 163.786827998551 159.743953704698 153.627674376842 153.82121079411 152.146349926683 158.554578204371 145.041236990245 138.138350922546 150.384761966627
"FBgn0000179" 0.699965274192636 0.506468409139279 0.0360252572624035 0.334714072872028 1.04696036021975 0.0297727762622017 2.57650210173097 0.799368595649414 0.262725285115184 0.29654073581898 0.331035086121552 1.67022499353601
"FBgn0000180" 0.559973339300788 0 0.0720505145248071 0.278928521795898 0.468376707439336 0.17863665757321 0.540234180951451 0.207243479712648 0.131362642557592 0.263591765172427 1.11724499842399 1.09207123814973
"FBgn0000181" 144.298129871072 207.00489366876 214.458356483088 312.06523018525 265.92776354144 308.952099272867 235.168094615712 280.430034262601 281.608664982838 327.380972344154 353.077557524162 334.045319904624
"FBgn0000182" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0000183" 66.8118085458251 56.4149224005002 64.9535568567422 64.6836636687296 65.710488631165 76.9328032478095 62.6879286833308 56.1037913037007 62.2330617638575 80.4285790288105 79.062257487232 90.2564758588456
"FBgn0000206" 0.0349983337062992 0.028137133841071 0 0 0.0551031420516866 0 0 0 0 0 0 0.160598711492608
"FBgn0000212" 153.117380984127 179.121162860824 196.517598240125 186.379954585462 179.085073910126 231.096408438315 195.793167893541 212.83884642141 208.078425811226 301.08799030894 310.221694562393 318.788378073342
"FBgn0000216" 0 0 0 0 0.220412568206747 0 0.249338852746824 0 0 0.0329489706465533 0.0689657406434559 0.0963592268955647
"FBgn0000221" 5.42474172447638 5.79624957126064 4.97148550221169 8.36785565387693 7.98995559749456 7.91955848574565 9.01775517434345 7.90485844046816 8.70277506944048 8.50083442681076 9.20002980183702 8.12629480152595
"FBgn0000227" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0000228" 40.1430782616251 33.258092284635 34.6562938839065 50.4581695928779 51.521330371106 53.0253055911483 51.9871507977127 49.5904160099475 49.8192989613572 50.8073426713887 46.4828775660006 46.7021062204919
"FBgn0000229" 17.4291771854038 18.6549253640569 21.5070713806035 36.9300805000725 39.8119677843586 43.6170311510293 32.3724154243259 30.1687442069898 33.1033924926453 35.0577245373151 27.4622241389873 38.3508309775686
"FBgn0000233" 0.524975005594488 0.0562742676821421 0.144101029049614 0 0.08265471307753 0.0297727762622017 0.10389118864451 0.0296062113875212 0.032840660639398 0 0.0137931481286912 0
"FBgn0000239" 63.626970678052 75.632615764799 70.8617278679822 98.0990467549233 104.585658918131 117.870564131383 96.3486052359675 93.1115851443136 93.7929037976583 102.570132443132 99.0072696817082 106.412738354744
"FBgn0000241" 1.15494501230787 1.12851290924414 0.866137247731337 0.614448851378965 0.606134562568553 0.982501616652656 1.56143054190889 0.892949981037888 0.722494534066757 0.596214918746447 0.34669905410353 0.289567506756746
"FBgn0000244" 83.0511158817155 67.9229848180778 74.1758606022598 110.288337518098 98.5796423573799 102.894848739662 130.383383569794 111.437927693687 113.792948228703 119.011714924321 105.807211708894 122.536881108344
"FBgn0000246" 3.77980686382731 3.60155501825192 4.4671338877698 4.26761049814354 4.27049762957639 3.36432482428288 3.9894262189069 6.12849664647026 5.18881601189057 3.62439355696519 3.47587055309705 5.68521100148165
"FBgn0000247" 40.1780870948315 37.4870752793251 34.908474287269 60.0711900609039 55.4611747171675 67.346109223429 56.3767613003205 60.4600877353353 59.916208984871 57.7265965727614 52.8694126402359 57.4299065113027
"FBgn0000250" 102.720018432321 129.093175690261 146.911110794379 156.841466803341 132.688341264047 169.883354170128 159.431272646201 159.725306152818 151.231101029587 397.726962071501 334.401506681637 423.980553372845
"FBgn0000251" 0.03506378059033 0.225097070728568 0 0.0557857043591796 0.303081057069789 0.0297861740115197 0.103954562269583 0.0889456448094161 0.0674527465136852 0.0658979412931067 0.0276125032388269 0.22520821552093
"FBgn0000253" 384.176873586215 467.217734326327 522.835232321573 651.829285686401 668.81427920122 689.537093918289 647.17952328108 607.015148427781 638.323901143583 760.133184447501 853.244457724614 954.921111226837
"FBgn0000256" 2.5898791441495 4.0798844069553 2.44971965535888 11.2408102237335 10.882859259064 6.55001107541213 12.9240617895532 11.1911393186817 10.8374032327041 7.21582160618782 9.51727358811173 8.12628516560326
"FBgn0000257" 24.4288369269969 25.7173403307389 24.6052507102216 44.2938492611886 40.8589798313256 36.5907420262459 62.8749473676573 64.5415408247962 64.0064475861868 47.9078033200885 53.1312617643109 55.1496232223553
"FBgn0000259" 80.741124361932 86.5216640515864 101.807384228604 118.209921815294 123.293291361277 128.588631492303 108.005352438664 119.490657317551 118.554794760425 109.489422868703 95.6968617168594 112.419069137057
"FBgn0000261" 102.405124424632 158.018143651455 106.850913040289 97.23448269805 112.493064498518 100.096073793522 149.935763451757 145.810591083542 134.810911924729 109.522378429143 121.696945939442 121.284146919217
"FBgn0000273" 257.307829904879 238.490366132912 267.667593011669 416.635533006532 361.256392151855 391.720417281788 450.285065153608 462.626540716561 473.430898096241 315.091124909284 268.069778708521 383.606030879655
"FBgn0000274" 0 0.0281371310273577 0 0 0 0 0 0 0 0 0.0413794443860735 0
"FBgn0000276" 0.699966674125984 0.140685669205355 0.420450777509512 0.334714226155077 0.35625834430677 3.4834148226776 4.14168457002657 1.10875261646267 0.813358073923843 32.4132862817817 134.739057152526 36.6987327605988
"FBgn0000277" 0.174991668531496 0.028137133841071 0.228003492961179 0.139464260897949 0.0294628235079061 0.53590997271963 2.63202092959547 0.193921572774606 0.270384712396111 3.27044233864146 15.454532820792 3.1297219937741
"FBgn0000278" 0.314985003356693 0.0844114015232132 0.252176800836825 0.446285634873436 0.41327356538765 0.53590997271963 3.09595742160639 0.799367707463073 0.295565945754582 4.81054971439679 26.8276731103043 7.03422356337622
"FBgn0000279" 3.60482837174882 4.78331275298208 2.73791955194267 24.685174178937 26.6974723240422 37.5136980903741 40.1019988167808 19.8361616296392 18.9490611889327 265.305111646047 653.174529634171 398.124205790175
"FBgn0000280" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0000281" 0 0 0 0.0278928521795898 0 0 0 0 0 0 0.0275862962573824 0
"FBgn0000283" 138.383411474707 145.187610619927 148.352009406578 117.930951122453 124.588259282006 147.702832355111 107.589631847303 120.971068548046 115.869305565761 120.790893441294 98.0279037506082 112.740391827038
"FBgn0000286" 43.7129187991677 41.3334777496672 37.5382921292392 59.2165396815522 49.9785333099372 55.6750618375409 53.2338596062132 49.057521875334 56.0590405521131 48.171395085261 52.3725544790293 57.6228208955219
"FBgn0000287" 0.0349983337062992 0.140685669205355 0 0.0557857043591796 0.33061885231012 0 0.664902983977731 0.0296062113875212 0 0.09884691193966 0.0551725925147647 0.41755664988078
"FBgn0000289" 112.764782288491 120.370600477003 118.739356108448 128.195601868773 128.059721414219 140.200158237144 113.303724106687 102.703893417046 100.13124579875 104.942615331529 86.3176175417488 98.6397253867855
"FBgn0000299" 279.741891304452 766.595930128642 344.365434171315 253.462124613115 337.093361294909 261.196566148295 338.830223967499 361.077206051152 288.603561495727 99.0444739676567 75.0623948752262 78.6611846495947
"FBgn0000303" 0 0 0.0720505145248071 0.0836785565387693 0.709808369181699 0 0.40171730582599 0 0 0 0.0275862962573824 0
"FBgn0000307" 82.548539809693 65.6159368030469 74.4625856248113 97.6222212361984 94.2264555630972 109.902452202108 105.886468790198 90.0805397105339 95.3365396422205 97.0838454693336 97.6249507211766 95.8210927330952
"FBgn0000308" 588.637153097749 721.492425344731 792.016123904962 1378.99575094227 1344.90368297935 1235.83986691598 1364.11275004375 1086.90222584749 1177.01059094245 991.171363326236 980.430762135498 944.965603204161
"FBgn0000316" 27.7186942947225 39.1387531729298 39.4477647781037 44.6284519159349 48.6009740447447 54.2756222621124 33.7645531965148 39.4354735681782 39.3102707853594 48.9292510642053 42.6069656037864 51.5199702876017
"FBgn0000317" 57.992396444215 48.9304476124887 56.1273580198761 25.3546026312471 22.8678204823926 28.581886052657 34.180180285806 54.9490632015743 53.300392217743 48.2702419972006 36.8829056824165 53.9290664144045
"FBgn0000318" 39.571600970035 52.9588241822346 58.3866460038305 65.2968082503406 83.7427604343828 79.9863980268781 41.9946328058293 46.56337709139 42.6163400919276 75.4659197324444 67.0481606386979 59.8507371202181
"FBgn0000319" 1193.79452765688 1151.03491224449 1270.06857147266 2088.00192906709 2133.37231091968 2115.74393088634 1877.39770210848 1776.93632630367 1766.17207565391 1549.82023806737 1516.14282851259 1394.70280769156
"FBgn0000320" 0.0349983337062992 0.028137133841071 0.108075771787211 0.0278928521795898 1.15716653411684 0.119091105048807 0.374008902467367 0.118424845550085 0.0985219819181941 0 0 3.17985769952786
"FBgn0000326" 7.66463508167953 11.6206362763623 8.79016277202646 9.17674836708504 12.9767899531722 11.8495649523563 12.2591602600522 10.7470547336702 10.9359399929195 15.6507610571128 13.6414234992756 13.2654535692894
"FBgn0000330" 40.6330934316804 49.9714202709265 43.3384097043515 58.7422295402369 56.591056379466 48.916674376075 52.1117994458484 58.5906242416183 56.4532040133053 48.9291192683227 47.1725528069757 49.3680246409822
"FBgn0000337" 0.804961675244882 0.365782739933924 0.504353601673649 0.808892713208104 1.04695969898205 0.744319406555042 0.727238320511569 0.917792553013157 1.14942312237893 0.362438677112087 0.689657406434559 0.802993557463039
"FBgn0000339" 12.2144359626653 13.9278812513302 16.0672791491349 21.0591089741607 23.5290306354418 24.8900558415887 19.6977569000564 16.3426434890174 18.9490743251969 21.9440111557075 18.4414459446342 24.9570558258224
"FBgn0000346" 0.279986669650394 0.196959936887497 0.252176800836825 0.92046515694095 1.15716678208098 0.625228301506235 0.62334714213689 0.296062113875212 0.558291230869767 0.461285589051747 0.510346480761574 0.738754072865996
"FBgn0000351" 0.104995001118898 0.140685669205355 0.0369244476836731 0.0846634531492306 0.358170423335963 0.148863881311008 0.353230041391333 0.266455902487691 0.0333552737916174 0.461285589051747 0.262069814445132 0.546234761477117
"FBgn0000352" 7.45465557894185 7.31564635753832 6.48455711480981 9.84617681939519 12.2604491065003 11.343418824066 13.2772939087684 15.3064112873485 14.18716539622 13.9374277630803 12.6345236858811 12.7836574348116
"FBgn0000355" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0000356" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0000357" 0.139993334825197 0.337645606092853 0.540378858936053 0.585749895771385 0.41327356538765 0.506137196457429 0.145447664102314 0.177637268325127 0.229884624475786 0.856673236810387 0.358621851345971 0.321197422985216
"FBgn0000358" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0000359" 0.0699966674125985 0 0 0 0 0 0.0415564754578039 0 0 0 0 0
"FBgn0000360" 0 0 0 0 0 0 0 0 0 0.0329489706465533 0 0
"FBgn0000370" 447.900072182792 437.231861923824 468.452779252356 620.216591138365 617.812846979277 596.432009782604 792.866612938921 873.471373623176 880.276995498835 952.700797588939 912.329948431748 1117.08461594368
"FBgn0000376" 12.4454809624608 10.4951509227195 10.483342658308 13.5559345271363 13.6655874942896 13.2191126604175 18.8458678535854 19.688118730217 18.5878139218993 19.6375865053458 19.6234594287261 20.0978687923097
"FBgn0000377" 19.4240752069961 23.9165637649104 19.8138914943219 33.1367083893527 35.2384593420536 35.1616487656602 38.0449532816195 36.5636710635887 36.2889300065348 39.2092750693985 38.1656408720885 35.4923152398663
"FBgn0000382" 48.7525658082569 41.3897064351925 42.0415357476571 73.8881877380151 59.4011650904614 64.8452138810698 68.1525428713188 75.8511905509789 75.2708890950096 69.8188029021052 62.1105432648668 76.7340322314257
"FBgn0000384" 32.4784711786125 30.7820525592656 34.9084706847433 52.7733321094882 51.9071322611178 59.2295740499326 59.716676011102 62.4988010576914 64.925887562108 57.9242574476701 48.9104342985983 71.8791653027465
"FBgn0000392" 1.93023160040319 1.77548690993219 2.0286722995891 3.2118061427754 2.96846136546641 2.95202435739457 2.50728916850887 2.74810479279135 2.90424411924878 3.85855510550592 4.17957215965974 4.16830743704834
"FBgn0000394" 3.56982723817582 3.93925022870488 3.71060438004814 3.59827248793597 3.27866202400499 4.37666241974037 4.84141665943262 6.1586485653785 5.55006507992614 5.89785915593892 4.62088945129647 5.84579631030515
"FBgn0000395" 7.38464841202914 5.57115250053207 9.47464266001213 304.701517209839 183.686324029297 180.720751911564 287.591588405732 127.810014559929 159.671292028753 114.036387407721 179.862651598133 111.487625518168
"FBgn0000404" 4.12980337734331 5.62743802306775 5.87210972872032 2.34299958308554 4.02252936977312 2.05432156209192 3.44918122952641 2.78298387042699 2.92281879690643 4.87646083527815 4.66208406749762 7.74085789394369
"FBgn0000405" 1.22494167972047 0.984799684437487 0.756530402510474 0.223142817436718 1.62554269052476 0.267955120337308 1.35058545237863 0.177637268325127 0.13136272794331 0.757826324870727 0.951727220879692 1.54174763032903
"FBgn0000406" 3.32484170209843 9.20082869746331 4.89943498768688 6.88953448835867 10.3869505422142 7.68137329837041 11.8228110342739 9.59241248955687 8.99834101519506 3.92092750693985 2.38621048831914 3.43681242594181
"FBgn0000411" 8.78456776094762 13.22445009159 11.708207889776 39.4683894601903 41.7956566528369 29.3262021842067 51.4469218113207 41.1231756483239 40.4925345683778 53.1137456245896 67.0623020638169 78.6291599817334
"FBgn0000412" 65.0270167209385 87.0280874413115 79.8681142340976 110.985519358327 106.844893252565 114.297747616145 88.7854513720735 100.009722854624 96.1247450541606 107.743190027479 101.76587447978 107.826029499699
"FBgn0000414" 7.62964727383332 9.2289798998713 8.17772619351415 26.3866270047511 27.3862671116009 27.9268406134519 24.1858773237471 21.4645034696357 21.8718898417403 51.9605906965156 42.207092584332 54.5715083318573
"FBgn0000416" 766.88331318076 698.728130671167 710.635795459389 2384.56102065436 2370.97741761698 1981.49708339958 2862.28076811662 2290.15869803305 2396.21765413056 2485.57261892905 3258.58931423298 2560.4252252069
"FBgn0000422" 0.349983337062992 0.28137133841071 0.288202058099228 1.75724885052859 1.37757855129217 0.985377666839584 1.22591602600522 0.44409405899916 0.821016515984951 0.790776942965812 2.096551618987 1.76658582641869
"FBgn0000426" 7.48964341314803 11.5080877409981 12.4287137555292 14.0301046463337 15.1809156352397 17.5063924421746 9.89044115895733 13.2635827016095 12.5779730248894 14.2998532606041 12.8690072040689 11.209790062184
"FBgn0000427" 0 0 0 0 0 0 0 0.0296062113875212 0 0 0 0
"FBgn0000439" 0.244988335944095 0.225097070728568 0.108075771787211 0.111571408718359 0.468376707439336 0.0893183287866051 0.353230041391333 0.118424845550085 0.131362642557592 0.0658979412931067 0.0965520369008383 0.385436907582259
"FBgn0000442" 0 0.225097070728568 0.0720505145248071 0.251035669616308 0.358170423335963 0.208409433835412 0.10389118864451 0.148031056937606 0.131362642557592 0.79077529551728 0.565519073276338 0.706634330567474
"FBgn0000447" 42.452978785741 66.1349825110131 62.1139560161764 67.2978933464095 65.4826454042526 75.0992081170927 71.5567599943999 79.1787629161526 78.2082270763913 81.9768775186685 77.1462636945088 79.6638666449276
"FBgn0000448" 0 0 0.0360252572624035 0.306821373975488 0.225696628910651 0.148863881311008 0.207785701807056 0.0493436659083944 0.131362642557592 0.164744853232767 0.397264819281516 0.527504454953157
"FBgn0000449" 0.0349983337062992 0 0 0 0.0861620280691198 0 0.022594255706408 0 0 0 0.0140821145819873 0
"FBgn0000451" 0.104995001118898 0.028137133841071 0 0.167357113077539 0.0551031420516866 0.0595455525244034 0.124669426373412 0.0296062113875212 0.131362642557592 0.164744853232767 0.0827588887721471 0.289077681423685
"FBgn0000454" 26.7387164521125 56.5275581609794 49.2826297495237 60.8900127846375 63.533971000844 80.1780388376671 50.2832722627695 64.5709999602232 58.6535578327396 120.988525551751 126.607348067627 135.320345824702
"FBgn0000455" 39.3381365354304 47.3266591206815 43.3383844866714 65.6318811785747 66.289079888179 62.1656029832803 59.0932374549889 56.1926762557767 54.3512900741377 54.8930796607036 55.558771696757 52.4513914226711
"FBgn0000459" 0.244988335944095 0 0.0720505145248071 0.0836785565387693 0.220412568206747 0.0595455525244034 0.623347131867059 0.0296062113875212 0.0656813212787961 0.0329489706465533 0.0551725925147647 0.0963592268955647
