"CTL_1" "CTL_2" "CTL_3" "HYPERT_1" "HYPERT_2" "HYPERT_3" "PLUS_HYPERT_1" "PLUS_HYPERT_2" "PLUS_HYPERT_3" "PROXIMAL_PLUS_HYPERT_1" "PROXIMAL_PLUS_HYPERT_2" "PROXIMAL_PLUS_HYPERT_3"
"FBgn0000139" 733.348679410542 1171.35134504904 919.224401681459 1834.95045054006 1848.624875631 1671.53642715903 3230.6272764672 1958.59147158104 1802.06873134561 2150.745124363 5558.16855966534 2155.85456188985
"FBgn0000140" 42.4310994215633 22.8463587921847 23.969302655608 17.4504794528395 50.1282051282051 11.9951825524617 77.3529474274485 10.8969369534362 15.2597790263091 35.9959733850573 79.637884604366 65.802119676124
"FBgn0000146" 2.81835405584175 2.81801763379899 2.82776564489913 5.66956579760306 12.7313104101089 5.66729602541769 7.02272543966448 5.65773767116066 0 23.9447686174822 30.9968985378821 10.0530130354905
"FBgn0000147" 23.7059517787894 19.9583711999062 41.4359382953766 20.1854583459962 27.6502732240437 88.244007940035 91.6477955874868 21.3617033843246 15.0970174076949 25.2456706344792 59.3625468442729 40.1109928538847
"FBgn0000150" 40329.4805263397 67343.4272080328 49901.0040266681 56982.3075776739 55878.636438172 56149.032686347 55224.5673346873 53442.5202708613 44601.0211505503 45392.6877990127 92420.4634125107 44891.1278238823
"FBgn0000153" 6.02494029661414 7.52988794776778 1.51344701272936 19.7448403583803 4.28459366175086 11.4500136259774 9.07967573378253 7.13994394712624 4.28762069236204 22.7918880574179 65.3658119264367 30.9566716917292
"FBgn0000157" 253.225297018878 0 115.470832311718 14.5459493595805 117.816771143767 0 353.523818422758 0 14.5268916493893 14.5497059696023 75.2313567084137 22.0784493715577
"FBgn0000158" 1.23131465145468 0 0 0 0 0 2.47505515068542 0 0 2.48596391149008 0 1.26807155109042
"FBgn0000166" 17.5313475298659 17.5896368491382 14.6784361122159 27.739791438597 17.7958578592426 19.317788248337 37.8753239526675 37.4431945644245 27.7496962173151 14.0488879103734 17.8861301944463 20.1679000578757
"FBgn0000180" 56.8986624792288 0 7.13245091651962 35.7371337460508 60.6514476614699 21.4350369942803 92.7157911277413 24.9718354140194 14.2772416730835 28.5966495479679 289.617107876122 122.864251592357
"FBgn0000181" 6839.8779442586 12282.4718589517 9754.98703502111 19233.140658083 16392.9975503347 17712.4852632892 19588.8174045611 16760.0788650067 14911.7592042938 17182.3853893059 44903.8333962523 18519.2724744069
"FBgn0000182" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0000183" 7008.26805204644 7307.18295186239 6636.23562123706 8534.35524558467 8593.15175831181 9460.73957222109 11034.3730762492 6889.14190176961 6951.77086505361 8928.48985925408 21068.4654701795 10147.3064772427
"FBgn0000206" 1.76920357269127 1.76900772735713 0 0 3.55099992832055 0 0 0 0 0 0 9.00268953987061
"FBgn0000212" 10902.7669929209 15869.6938884727 13605.8379111186 16689.1478438556 16225.4318771843 19375.5503403726 23472.0487127154 17917.1707001169 15789.8376217112 22760.3489994142 55982.3936809874 24852.7767327002
"FBgn0000216" 0 0 0 0 13.7130903843733 0 20.4181687094448 0 0 1.74771086082165 8.75910963897952 5.74091292408156
"FBgn0000227" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0000228" 2286.74234743479 2208.52209063139 1690.29230569434 3412.88729535602 3463.42936640736 3366.945909879 4596.95687863342 3144.79847926789 2773.52354375486 2702.07631093982 6087.09788192111 2546.7707060626
"FBgn0000229" 1121.40931045966 1494.53518955497 1334.21519755028 3030.01365593944 3292.57909332215 3345.97496733806 3545.38366506159 2322.11532511329 2304.13532662457 2439.37589020263 4550.96873447332 2798.03035030337
"FBgn0000239" 3701.08692031842 5467.53525749682 4011.14209608097 7193.83847999236 7748.22491774444 8093.56777975171 9447.11680242879 6417.37370853281 5830.44322708832 6366.4849454273 14695.0140141699 6866.40443236478
"FBgn0000241" 154.434102217379 187.670940562868 112.941631634666 103.774324630301 103.405414908579 155.386769523407 352.980113937339 141.746209415156 103.466807397146 85.2706719545244 118.489831125609 43.1090518243606
"FBgn0000244" 3820.92431278241 3997.52347407572 3406.82057741296 6751.10998068288 6107.60143515489 5930.54800846363 10695.4048824313 6410.41167728035 5898.6658794458 6145.20193040326 13043.0739117977 6510.69285573099
"FBgn0000246" 140.877151639091 165.640036959422 162.3375313229 200.845468166751 203.032413994734 146.959778739337 251.340325668939 269.80495652604 207.0794295836 144.444007659514 329.705581572422 234.822223727973
"FBgn0000247" 1472.72820554248 1708.33314930623 1234.76860828881 2776.44539260328 2588.74784533418 2909.44001058724 3484.17970138259 2612.64673888741 2325.18594070227 2236.1027864225 4934.76105763673 2276.29500877292
"FBgn0000250" 20959.3452143932 32785.5045129623 29257.9268712144 40507.3871156809 34419.6047336538 41222.5211778997 55396.2435196343 38323.1524442002 32937.0981488191 86514.3488983216 174025.157664662 95048.0062072498
"FBgn0000251" 5.80674794521828 46.3605613799032 0 11.6738585189333 59.502094017094 5.83672690158599 27.0441027764099 16.2483270662923 11.9675278953426 11.6779250123567 11.6934226177863 38.578288715401
"FBgn0000253" 210103.84415186 311496.312568142 245641.651936321 401928.514875397 442319.192102601 407223.275781919 523526.602312613 333693.697809598 318621.94744592 398343.720857921 1083158.1864653 460210.683311538
"FBgn0000256" 602.101241578605 1246.97760303162 523.181718203931 3127.07565596859 3052.40550080258 1704.51100132306 4813.80320308186 2930.72037079146 2559.78449732655 1670.41099427395 5205.6076877026 1994.43379575001
"FBgn0000261" 9178.42180065501 17613.4798139786 9349.27321068705 11028.2331212573 12879.6023048243 10629.7465630874 22743.337717095 15533.1887397768 12958.8828900133 10520.1439623657 27936.6232882538 12178.1125101074
"FBgn0000273" 26989.0868586331 31192.8125229945 27111.647538474 55465.4715224607 48294.0520990749 48674.7838545016 80411.0806332639 57756.930951731 53504.4464416914 35246.0215970359 72000.5405502409 44349.4781940087
"FBgn0000274" 0 1.41240604179047 0 0 0 0 0 0 0 0 4.29011656469117 0
"FBgn0000276" 59.5900384572303 14.8252184769039 35.9887552745877 36.6057844478933 40.436311338574 373.329601343516 586.946753160493 110.753648539472 73.3392695724453 3150.48847401034 31405.3199632578 3949.35061334812
"FBgn0000277" 13.885237835251 2.76621458305358 18.2195382830951 14.3055555555556 3.11245489353886 53.5269619695843 351.722012926183 18.2327585484666 23.0350185388909 296.861918623643 3360.72190391602 316.214015989918
"FBgn0000278" 20.2719753259498 6.74651126984645 16.3337625746735 37.7471158599559 35.2114390910286 42.9381662690911 342.182750307316 62.2462010876584 20.8645965600831 351.743924504913 4691.90731194635 578.726623793155
"FBgn0000279" 264.46552084924 435.602212439327 202.533428816285 2361.92838793494 2604.39150588751 3446.8338947102 5013.81887263177 1745.0619302503 1511.17700335166 22292.1956752406 130999.043365404 37444.1398400383
"FBgn0000283" 4845.64390027828 6338.06249104342 5065.20949915667 5217.03244868833 5573.77940230006 6121.47283933641 6378.32810188586 5035.76901943833 4350.80488951613 4525.69116539425 8777.61416302339 4371.5415681866
"FBgn0000286" 2168.90398663417 2536.9304535207 1806.81918088034 3704.06780858305 3168.79155476094 3259.43354164134 4479.40789876762 2891.38771570583 2977.75267799565 2547.97651895816 6619.25051249757 3173.48645042896
"FBgn0000287" 3.75732032281956 18.7851195081233 0 5.95151468729654 37.6683936106746 0 112.962172415818 2.97252782654919 0 11.3174134692782 15.0929700578906 49.4585609730956
"FBgn0000289" 7650.57650033535 9984.40464699244 7543.02841730573 10941.8544063096 10679.9830322594 11066.9983822502 13030.9132982445 8370.02370285781 7271.86660532986 7404.19080740088 14653.461322884 7332.33230013494
"FBgn0000299" 11044.750701158 37736.4545355721 13168.1492547698 12653.9206990112 16978.0306027003 12179.86588987 22561.7385922807 16860.7593017029 12156.4813751338 4152.40009217948 7556.48082973692 3414.15090696699
"FBgn0000303" 0 0 20.6287055858044 31.0193406237842 203.942457164043 0 168.457192192289 0 0 0 20.6918348075774 0
"FBgn0000307" 3778.67953538607 3731.74990974798 3318.87129401944 5608.77248197747 5483.44346068436 5911.12390052275 8148.31156178943 4873.57474456404 4644.18955973909 4721.44020619503 11336.9582208901 4814.87482195478
"FBgn0000308" 154825.009611183 238645.672200384 202214.717207129 457011.976481032 456289.377695381 387925.710013446 593838.425956363 342932.095021696 333949.761263878 282403.010051253 667182.859820841 281580.026378509
"FBgn0000317" 3068.03789953652 3216.57866000521 2878.41285627006 1679.90755913509 1527.9731370921 1769.96931690193 3024.39571747081 3428.72432961088 2989.70136282134 2714.63374845548 4947.34046181382 3142.48907653739
"FBgn0000318" 3501.68457589709 5823.81109224175 5131.12455614857 7531.3636926027 9640.21717645392 8622.25957047467 6393.55758028086 4987.60101816124 4135.2944829331 7387.00117904053 15709.968045422 6512.95493456697
"FBgn0000320" 6.82324003451975 7.45541031670891 20.5316997781664 7.49935678106363 269.448166412535 29.9855668836752 117.679373086455 29.9354660698683 20.5507129452619 0 0 668.59403140954
"FBgn0000326" 270.942230233029 510.857892414064 303.47922021091 410.819941958678 586.280532938564 496.663203720194 733.732259396434 451.768754471224 414.849523103991 593.400810969759 1236.13514601592 526.689838220425
"FBgn0000337" 33.1044365397906 18.7075261182676 20.2615254161646 42.1422581285329 55.0408371618173 36.3055939403245 50.647355436702 44.8937147523413 50.7392151227768 15.9925705319115 72.7307679984621 37.1303323737242
"FBgn0000339" 761.772902421882 1088.26444601589 980.652563779853 1728.76406054547 1911.5248606803 1911.07761853316 2125.90704608362 1241.16624015415 1307.25441067678 1502.59732939943 3024.34044810203 1847.50146569287
"FBgn0000351" 4.06274052963325 7.10471173714385 1.46595499051623 4.36171293291835 18.6109074915701 6.83766070078145 24.3107879533423 12.8818304409006 1.45548190189676 20.128832775058 27.333799860042 25.058932095971
"FBgn0000352" 246.766435835244 297.27212488103 206.062342649019 399.781507156076 514.724544711815 440.948116458541 734.723180842927 591.245914342865 497.216727249112 493.033549936768 1058.21808608504 455.33337202185
"FBgn0000355" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0000356" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0000357" 7.53895009572724 22.5983523180264 28.842914888839 40.9698718831141 28.9298082608328 33.0971170880979 13.4457473208986 11.557280242956 13.5365621272681 50.8282299780011 50.9281544143929 21.1071766968552
"FBgn0000358" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0000370" 65173.0141244104 79002.1707054204 66467.9000647252 113920.605142696 114372.259190541 102651.413874053 195004.757499246 151089.876828671 137482.051029374 148973.680557248 340552.710760593 182447.052351606
"FBgn0000384" 5260.55112805266 6205.08799355619 5491.26070269026 10724.4554107686 10684.5713725709 11309.7037883387 16201.5811445866 11886.688318188 11256.8895476936 10006.3867028902 20084.6446155423 12665.8867527701
"FBgn0000392" 161.797231448908 185.102004306705 165.578999018646 339.150674202258 316.908359441152 291.956655364598 354.79148092015 273.002698889794 260.210646372937 344.988249698544 892.857109382248 385.672062880975
"FBgn0000395" 1253.29836521198 1175.9923623325 1565.4540850982 65124.3635228683 39696.4305197019 36177.7398028337 82381.7301208222 25702.3857415597 28958.6800979329 20636.7722267611 77768.2818845971 20864.0603333825
"FBgn0000404" 335.276605384424 569.678606504921 468.108981375771 241.565317081635 409.79935809741 193.105789382476 477.186815205227 260.661938705645 249.571264940763 426.608391061658 956.162100827238 677.468768599444
"FBgn0000405" 49.5613871982084 49.5550395795806 29.8433748429394 11.3991576198812 83.890548502199 13.2874938381944 92.4441596636982 8.5302512362683 5.89858131864585 32.7826647534677 98.3807285057519 69.3666188749262
"FBgn0000406" 144.610369995414 506.787571562696 208.245353494025 377.725112896048 581.49857759899 397.853852619747 882.94307519075 496.747609515843 418.945867620685 184.251242378442 267.888329922105 173.117001828154
"FBgn0000411" 531.379344334876 976.490289126691 668.893724048584 2972.83417567867 3143.8970159446 2062.27060927315 5190.2156743128 2900.65684035054 2557.04151965239 3353.02803114232 10249.9607794493 5068.67998220471
"FBgn0000412" 3143.10451274762 5240.9078821953 3778.23878462583 6818.45577926371 6610.83888749618 6566.43946219069 7285.19125924424 5766.58359598346 5003.30376577933 5597.91605183297 12654.2619665158 5873.36384154484
"FBgn0000414" 345.463322128666 522.29406812629 364.297381163615 1511.84645265214 1590.50296416898 1501.33987800974 1859.19679817373 1157.4748932389 1068.90272180092 2535.17226304834 4902.47351766211 2736.48179883985
"FBgn0000416" 38016.8523257805 43075.2368236622 34314.577298873 149021.978858937 149767.190854585 115968.290390115 239630.444021111 134610.016550694 127036.698623469 131519.33262152 412007.987230493 140416.241205086
"FBgn0000422" 20.4205904504495 22.2728437929668 17.911671517842 139.595897241734 112.032587035518 74.3357118182032 111.934855684182 32.0646454756347 56.0606504971112 52.9276552951009 333.497319634204 126.10351445364
"FBgn0000426" 391.118990002785 746.326984524779 650.859067575664 963.359951995989 1044.09528224396 1130.98392728894 889.562629835495 839.99774678716 723.696374989863 842.111399341281 1815.58441558442 743.36776670628
"FBgn0000439" 29.3508251752681 33.5396842988553 12.6220958176597 16.8723542366064 71.561879023925 12.6490772733787 71.5195278211376 16.8362156663276 16.8471280593276 8.43866393132432 29.5447390966508 51.3054008234439
"FBgn0000442" 0 15.6764145053239 3.93395695090811 17.7509139778098 25.5846962121854 13.8002308880702 9.83405950823351 9.83910052192774 7.8767195879348 47.3506487990316 80.9181874190053 44.0208494873783
"FBgn0000447" 1566.2180825819 3041.41906076711 2258.59945706212 3248.28683352804 3183.7910180814 3368.32124457738 4604.27351126027 3575.76328546511 3190.39654249722 3357.7419272073 7551.52237199226 3434.13016437062
"FBgn0000448" 0 0 8.31436698084752 85.6056067353976 65.7272266877222 41.6275598334548 74.6808270016332 12.1183589119159 33.2793693952131 41.6459600184799 219.739906014238 130.133342160853
"FBgn0000449" 1.28197125070227 0 0 0 4.03182895788152 0 1.40072452942082 0 0 0 1.32126037638567 0
"FBgn0000451" 15.6714698187635 6.66555199372708 0 31.5573975587897 11.9525056440337 10.5142056822729 34.895386356397 6.70404991649657 26.841570653278 26.3066876009739 38.1855715504665 52.6008093301096
"FBgn0000454" 1446.13390981657 3880.3133028 2569.17933727816 4105.33360565396 4329.88820298829 5059.41330610095 4540.45693920749 4087.49320512113 3353.13821323607 6899.96116868104 17249.0805554759 8086.65317898168
"FBgn0000455" 1427.42174411719 2137.52248377258 1537.76819251519 3020.45961727087 3078.1393517911 2677.19195098775 3631.10684035591 2426.50328807331 2116.65614071116 2138.34464668056 5173.27002110536 2138.50886203358
"FBgn0000463" 267.756991218439 169.093930797551 162.484691039116 141.563369287753 247.354926071897 134.443466943045 459.167466699624 77.7335804638511 106.052350346945 297.349590651562 502.782962615081 536.308089895754
"FBgn0000464" 20103.1610242726 24641.0634517671 19346.7420064378 37993.0575809211 32954.0541799577 37495.1255205303 55434.0059639556 37598.2768987384 35112.9832337302 35819.4324304542 75783.3274865636 39386.2905975639
"FBgn0000473" 1.19222793317501 0 0 9.63702120891507 10.8034729878721 4.81508098844602 51.5636508821566 20.4026235290876 13.2165396420319 48.2097761787802 100.090685680662 29.6006796941376
"FBgn0000477" 427.529478982987 1134.45402978019 415.229162733857 380.383765461109 572.116991643454 349.664375898993 1215.27977828328 772.675736961451 603.131942023211 226.97066578609 482.920234339793 184.810176356094
"FBgn0000489" 145.759246535168 291.467369444736 276.658302881296 65.5671905280816 179.143916413886 65.2928856158368 276.627021122706 97.6994760307836 120.033874701244 114.376600809668 459.22724444193 316.324348668744
"FBgn0000490" 372.048409279875 495.534451951983 241.559520923773 2371.78936708426 1767.46762945235 1712.74356002318 1923.2615545295 1449.38807577122 1244.59785024038 2366.88463071864 8065.03610007806 2405.49681193145
"FBgn0000492" 5756.05460149714 8689.73344048148 6507.17059502508 13724.7946508096 11895.8543705993 12648.1902009359 23582.6686517727 19529.975788588 16693.5352363769 2649.75574063314 3463.0315816667 1655.26720223542
"FBgn0000500" 0 0 0 4.98454031949031 1.63995010856008 4.97609779317071 1.62978606188596 0 0 0 0 0
"FBgn0000504" 792.290521293372 853.13520451437 517.241897888248 1365.83579844619 1115.9281912094 1219.48455588864 710.71893742104 563.782639273301 458.992906599054 147.954440386908 897.794587608371 518.910548916889
"FBgn0000527" 40.0828915070345 160.314599377355 135.67997151163 893.929151124365 475.089750616607 558.822964406268 2685.77699105348 620.824941427926 1124.14483266789 18699.1992036659 149037.575320595 40473.1308151646
"FBgn0000529" 5.10181144535822 0 0 0 2.5706920793626 0 11.0270342717053 0 0 0 5.16823053668878 2.65103914934751
"FBgn0000533" 35.8663413111171 40.5036053849035 31.9547534526558 30.7281484747398 30.5980781974818 27.9107653434404 51.8182533032656 22.2479875443072 34.8044967981009 67.0845299038582 241.184602909278 91.9685039370079
"FBgn0000541" 5270.03984414371 4990.55917637732 4426.19958783364 7584.39423241935 6928.84652082249 6671.51185587404 7614.22410308359 7003.45953883213 6166.89518032646 5496.30468003019 9732.10113827521 6667.41550171236
"FBgn0000543" 358.923827173514 539.444823846061 401.817915853296 1015.86061363602 1046.55562285484 857.621186372097 1728.79068336452 1189.98728223348 1112.79541379397 1087.67762674969 2498.98356587577 889.355436573311
"FBgn0000546" 150461.664949497 129809.196442921 109294.193939457 199243.469487728 165162.577230937 168105.540592771 340938.637162091 206738.411773228 192960.93924677 146385.565343798 335368.050611565 126636.758071408
"FBgn0000547" 63742.1726669177 53509.6232750137 41667.9028256703 122901.354601422 105784.514367771 101280.790710643 223459.743712873 133220.707583387 124148.030539143 146711.11270958 378189.309100645 153061.922551393
"FBgn0000551" 24.9583777054491 18.701223971133 6.40238365668449 16.2930748165462 9.64099376770942 6.50677110868498 9.57492841820341 3.20342026717757 3.21919631525837 0 13.1209174549205 7.16803881768714
"FBgn0000552" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0000557" 2.0339160377495 16.2695025637296 12.2487347530924 10.2347575233279 480.786516599987 20.3568476946141 959.77922654443 2.04224498560591 8.17447603131374 10.2377872279815 18.4342192430859 39.4618716407659
"FBgn0000559" 231259.964465653 340001.939474888 259295.309316461 415427.10193261 426165.535381182 409575.710854064 456869.767159777 344159.624453474 306434.230735415 376727.923240519 913464.890715033 350383.448460039
"FBgn0000560" 0 7.16667740688233 7.2187198273414 7.25640042737483 28.2050469185899 7.25030966816611 13.8832322948607 0 0 36.3039131676664 43.5931499336525 52.229956390473
"FBgn0000562" 18065.5669915072 22733.0406308506 17307.4556241955 35790.32014597 33835.2878002608 33915.3517469428 63166.7442848409 37353.9739988362 33998.2612055784 24292.39746391 60409.5779525417 24106.0933225211
"FBgn0000564" 0 0 0 0 9.28744402411224 0 23.1385161984415 0 0 0 0 0
"FBgn0000565" 673.359745875977 913.99149653333 797.939741221009 939.432947169689 1089.55064766002 1046.78440923344 3097.83551160813 2326.73798072126 2485.49331888379 1674.37443903821 3106.68926599206 1495.02451412513
"FBgn0000566" 10336.5471934991 15626.5387947622 11651.6274997381 10253.5214133666 11080.0885040628 10844.0637838721 9097.48038576275 8072.77165881185 6909.58796618967 5473.51304556767 10588.281765976 4917.967186864
"FBgn0000567" 116558.8940225 125610.531215488 103717.751936852 128142.167411163 124238.504645974 121748.268789003 176172.833069245 122883.403370368 104382.610384554 78534.4431626065 150061.013572268 68118.4199967317
"FBgn0000568" 67902.0522625709 75144.4173009846 52438.9271647691 90646.5055597697 79867.2208282663 71897.5849879311 158993.992221676 93548.7064717775 84647.4052114327 117024.400535951 369550.017733964 157856.66805164
"FBgn0000575" 510.349485058247 574.881836596894 555.305911386656 840.380211851144 988.156828386814 803.973393629399 1956.79135958505 956.640094608208 731.01460394005 1159.92638778257 3022.5319447116 1627.73413897281
"FBgn0000576" 12.2156344227484 9.77117028038703 9.80992603556852 2.45945717726846 12.2694217807733 4.91666370517787 25.7487736463582 2.45357972582333 2.45535417175056 0 12.3057081230126 8.73894603862119
"FBgn0000577" 29.8668371719217 0 5.6215984916358 0 1.87494425118188 1.87836219684378 9.36849564779448 3.74942028468481 0 0 11.285480083201 7.63184169919216
"FBgn0000578" 1320.59796748813 1333.97364354789 1007.41679975734 25624.9117125681 19418.5450509666 15532.2802656405 55886.874194887 19130.119271969 22871.3642964799 21266.4908194384 86493.0714716179 19058.4910959551
"FBgn0000579" 22703.4384115584 40293.6619239977 27490.2788100798 53559.4843943115 54590.231038682 49462.7404855955 65398.8087994282 55427.0739596326 47758.3088370467 30327.68832088 62484.8872290823 30778.4341706749
