"CTL_1" "CTL_2" "CTL_3" "HYPERT_1" "HYPERT_2" "HYPERT_3" "PLUS_HYPERT_1" "PLUS_HYPERT_2" "PLUS_HYPERT_3" "PROXIMAL_PLUS_HYPERT_1" "PROXIMAL_PLUS_HYPERT_2" "PROXIMAL_PLUS_HYPERT_3"
"FBgn0000039" 0 0 0 0 0.171789990858344 0 0.38691453757584 0 0 0 0.0197872738010481 0
"FBgn0000043" 235.279263964002 380.257197564528 362.917570613733 1456.39349079144 1255.47304511469 1229.25605641151 1507.21482330848 932.36045352972 1044.56157897547 816.771271175081 969.64354562798 714.165522932266
"FBgn0000044" 11.6841875747059 13.7914444488225 10.5134804967406 13.2990359204053 11.6247062120399 12.4437478499937 15.0566987315809 10.7631823456012 14.3819629810829 10.6617386454504 3.77310712551341 20.9787805729115
"FBgn0000045" 0.0445287598105218 0.0608653664688873 0.0241913459354776 0.121577385589762 0.0649889041382315 0.104956272116629 0.217704609796162 0.129606173409347 0.142671607497696 0.0504238388623935 0.083939691509674 0.151429138037744
"FBgn0000046" 1.30885365031954 0.859178446003065 0.666610710796426 0.982331658996647 0.938588597654438 0.86617682695614 1.42880462642819 1.22596543777908 1.20907705023403 0.614846684747521 0.544546768375152 1.29526310285772
"FBgn0000047" 0.563535845357304 0.507662805557455 0.488791798362043 0.046781552961199 0.145895476982169 0.251715810824161 0.203296657062024 0.0997604038342697 0.16471349780224 0.218272577698805 0.235180442817907 0.242818412507146
"FBgn0000052" 7.02262825716652 9.66652754901941 6.69988740849321 12.2028095052639 12.4595894707557 12.3891799993866 18.0415716238744 15.1762957196918 13.2778425519119 17.858819487124 17.9353951657827 16.3346708012091
"FBgn0000053" 4.32164430160307 6.33481605917726 7.00680278009623 5.10176077984169 6.6763773117879 7.88180432831893 6.70735590797386 5.17397272268282 4.48327754922967 4.52515808376293 5.3500989027347 3.58128470201755
"FBgn0000055" 113.458561416418 208.957975190087 102.467854898611 73.1484600752637 94.2024687859851 67.5525716115095 393.534253164776 310.297704260828 278.552761072431 74.3889776015947 92.049120146915 94.6538119258681
"FBgn0000056" 0.0289483999057008 0.184698326918667 0.230491527901523 0.109403426254773 0.125802642117602 0.0786094577684187 0.347012977028325 0.351316411432143 0.459829842894165 0.288748472317485 0.0808340736587548 0.363546351552513
"FBgn0000057" 13.3459220849516 17.5518365795122 17.7771397365003 19.6015615535976 18.2800511003011 20.362782932003 26.7291617774697 31.388262269828 31.4403677860102 30.9247446590795 30.5303530376554 30.2256915723486
"FBgn0000061" 0.0929430599896216 0 0.020175969390955 0 0.0541922734212541 0.040740501084898 0.192012961772225 0 0 0.168064769994182 0.157355610558422 0.020940101559181
"FBgn0000063" 0.156678913254645 0.0284063719965841 0.118309032657809 0.0678524141533704 0.181562178141 0.17054625387882 0.187953542580911 0.108633791951068 0.119540720317616 0.299200405950021 0.139214108625365 0.296952672796794
"FBgn0000064" 605.740679012722 654.378939655592 533.788687574695 569.171617863849 545.032681104204 519.289098911555 555.658594642768 614.617892423644 584.526065411887 406.597065054756 379.855388513121 440.482591569018
"FBgn0000071" 0.53473912286539 0.24364216029541 0.363144988681561 6.76705730817365 6.54202578674469 4.43790550576265 6.34049691529293 4.66933967220983 4.90620109069268 6.51592493654393 7.18695694686448 10.5985230224254
"FBgn0000075" 0.15422692314975 0.153808137812989 0.142490784520704 0.122666765400051 0.0374774853800417 0.22607708699813 0.0968622135465394 0 0.0960102424207369 0.233158490937214 0.246968511554284 0.126789961505485
"FBgn0000078" 0 1.03225451124085e-06 0 4.81458751126226e-07 0.0309522067840335 6.38007123136441e-07 0.0573659676737231 0.0789432851028953 2.12808533822464e-06 0.0962344229681354 0.0741560727257224 0.140290281976741
"FBgn0000079" 0 0.0390492578209893 0 0.0467806173394959 0.0313249634578446 0.0235112428191248 0.145222129383969 0.119936337433582 0.0549015710664949 0 0.0564524301297306 0.0283283297183613
"FBgn0000083" 293.004677494337 390.646492904316 390.062540301988 1235.67020043887 1176.28881192829 1045.88219645587 1394.46654524741 887.177015196879 996.826204263901 1007.45050959389 1236.21128496447 1011.66707832593
"FBgn0000094" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0000097" 0.625409046624313 0.415200042719083 0.757302844911555 10.9751820992929 8.7759220521021 9.1350741653667 13.7482388329934 6.26992300484728 7.45901021227562 6.37981193628613 8.16157292215518 6.55404921726023
"FBgn0000100" 1151.26186398164 1513.2243140649 1365.57170973274 1898.3667516109 1566.60549165345 1687.46219388483 1831.30815599774 1886.28368126545 1847.81204666421 1849.5974698418 1831.15372174672 1735.19992155849
"FBgn0000109" 26.0077473813394 37.5019460793584 40.2741039509132 39.7258336474568 44.6763991213464 48.0715149466811 32.7664858204543 43.1274666760693 38.948090558187 32.3007414552499 23.0208579177532 30.3688397275781
"FBgn0000114" 0.524486076866519 0.831845396589836 0.431766272583521 0.290578665690239 0.689900351898485 0.370357743455513 1.1198200243972 1.06576592431239 0.500681610285886 0.208590763323722 0.258283429218269 0.301146334340254
"FBgn0000115" 125.036549426711 184.418609527587 178.060829630484 262.424150342279 251.859644034102 261.840747048453 218.143753107079 255.745585163543 240.868283031165 180.274461460949 164.219984312171 192.04045891818
"FBgn0000116" 69.9012979411942 84.5983825949701 74.2688399668842 325.005191196697 311.667917752143 318.26299224014 411.114426348599 394.298733707328 388.097089992033 362.819138307155 329.718003739159 349.090644421583
"FBgn0000119" 4.94830906290478 5.47608251991632 5.00810465195275 6.90175584544355 6.46796846353942 7.74057854607908 13.0002354606615 16.0537138276023 15.1052632901166 12.3734940976925 10.3511034316559 12.2346533403856
"FBgn0000120" 0 0.0236062257736253 0 0 0 0 0.0223468539418129 0 0 0 0.0734037512244996 0
"FBgn0000121" 0 0.0202274383251358 0 0 0.0215972429342319 0 0.0191272105086677 0 0 0 0.031381350211362 0
"FBgn0000139" 6.68023473091574 9.72545991667312 9.03916862251138 18.048652130469 16.2623655940179 16.5390431624544 25.1978510249636 20.6211396904673 20.8601038808045 21.9223317767739 23.5630888008375 21.4457414725893
"FBgn0000140" 0.188559090477733 0.0925383905108005 0.114985829828224 0.0837355308326895 0.215129051920044 0.0579006418467503 0.294330654430048 0.0559699893702123 0.0861738192837137 0.178992033591148 0.164703263015584 0.319332758027771
"FBgn0000146" 0.0228227917977835 0.0207997772117255 0.0247196527951663 0.0495749451064724 0.0995634744516339 0.0498496877680368 0.0486938761896302 0.0529545913826997 0 0.216970381697165 0.116818266566696 0.0889016582902109
"FBgn0000147" 0.412473468960297 0.316523148527972 0.778290151479577 0.37924202950545 0.464613439711428 1.66777390347632 1.36538801204125 0.429597850104371 0.333805651578562 0.491521053417738 0.480695930796893 0.762153472926846
"FBgn0000150" 1319.69091541504 2008.56815325338 1762.7252178878 2013.39439803232 1765.83092192972 1995.74570929129 1547.31010121921 2021.2690499983 1854.63438842067 1662.08063072594 1407.4631686786 1604.17045707203
"FBgn0000153" 0.0653324922807591 0.0744229276915535 0.0177161534507114 0.231190151237271 0.0448683230208814 0.134863929046777 0.0843028499051992 0.0894867791019373 0.059082211546963 0.276549814605867 0.329872746269727 0.366582001260055
"FBgn0000157" 0.359752125079001 0 0.177090110827918 0.0223140074799425 0.161643078834965 0 0.430041529552005 0 0.026226049894481 0.0231295448156702 0.0497409952426402 0.0342535229995754
"FBgn0000158" 0.0176155772797185 0 0 0 0 0 0.0303185308685239 0 0 0.0397959835695683 0 0.0198112551139421
"FBgn0000166" 0.143260112632035 0.131011259367894 0.129483822243436 0.244766740792141 0.140437353337406 0.171467066097217 0.265009708884079 0.35364740873192 0.288158960904608 0.128460180255493 0.0680214170155773 0.179974538311494
"FBgn0000180" 0.154686613665124 0 0.0209322156826667 0.104908243684059 0.159237578471658 0.0632977449951306 0.215824042433153 0.0784673046542379 0.0493240685418197 0.0869926214416862 0.366432668171033 0.364767899692134
"FBgn0000181" 131.104635203028 214.583947917176 201.846919484705 398.069704568863 303.446258635443 368.775892547785 321.49435534571 371.307181238182 363.213919391563 368.527363860174 400.56445661432 387.644846242861
"FBgn0000182" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0000183" 15.2493298121053 14.492115712079 15.5878990708789 20.0516443872158 18.057027249594 22.3603433076851 20.5581086150758 17.3257793743826 19.2220370102573 21.7387542549411 21.334980769396 24.1118886237939
"FBgn0000206" 0.0105759644845965 0.00963859350623265 0 0 0.0204996552888752 0 0 0 0 0 0 0.0587698859635079
"FBgn0000212" 25.2502826424211 33.4996154499613 34.0157883506714 41.7352384636023 36.2893757196865 48.7412751072403 46.545312511198 47.9608134855409 46.4698300269727 58.9827504590092 60.3393010281679 62.8557235090929
"FBgn0000216" 0 0 0 0 0.738571787925116 0 0.975025299658185 0 0 0.109066112244477 0.227343696745548 0.349643142776819
"FBgn0000227" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0000228" 9.92958363212046 8.74092331491301 7.92321339460975 16.0020261044234 14.5235858871518 15.8804669930345 17.0914800797069 15.7831695077116 15.3041624671266 13.1288898294412 12.3010840774197 12.0765823669337
"FBgn0000229" 11.0735244782872 13.4514659485235 14.2224144616906 32.3076613966038 31.3986985614425 35.8886999383285 29.9764632455795 26.5028814253039 28.9130296796783 26.953615574596 20.9143736296426 30.1727248130245
"FBgn0000239" 19.9244259661216 26.8280980244217 23.31043163354 41.8173434886091 40.2821341164566 47.3270971854532 43.5462997696535 39.9301976907621 39.8861401717825 38.3506597990069 36.8167828346604 40.3669848379755
"FBgn0000241" 0.427662535288739 0.473692804766214 0.33762748274341 0.310303831703154 0.276538115355668 0.46739639966516 0.836958023553115 0.453687745395385 0.364101907419767 0.264225223658348 0.152706800143905 0.130366758629013
"FBgn0000244" 23.7069224428385 22.6068225553614 22.8182188091971 45.229433806408 36.5957920468499 39.9682281884813 56.8197623981989 45.9706094193336 46.5076556100278 42.6637958505334 37.6622270430537 44.1137878316727
"FBgn0000246" 1.34318950267901 1.43947393212461 1.67086514266314 2.06774980225811 1.86945847909127 1.52197858830339 2.05189125241221 2.97326930220647 2.50898227897829 1.54103622165963 1.4629932560104 2.44498569017757
"FBgn0000247" 5.29546918044462 5.5988156443601 4.79284246905658 10.7797875233183 8.98928830674926 11.3633026454374 10.7269887765269 10.8580072814984 10.6243760863108 8.99684406868572 8.25785527184912 8.93821474916848
"FBgn0000250" 47.1256267701523 67.1897551604702 71.0147746602733 98.3451355261883 74.7375790713738 100.676313553595 106.648606180074 99.5928708823608 94.1084606130201 217.662775392893 182.100342375457 233.379571494831
"FBgn0000251" 0.0138633885573827 0.100885062131503 0 0.0300947036117004 0.137189978878055 0.0151362788638969 0.0552846339108381 0.0448365997242307 0.0363082047751691 0.0311974209699817 0.0129926387869534 0.100581886755502
"FBgn0000253" 320.541501690771 433.15660138503 404.555409531109 662.122446816826 651.688070492388 674.832807820692 683.887180608182 588.417891702056 617.717440689849 680.024930493363 769.062177097827 766.73866291276
"FBgn0000256" 0.590146011318002 1.11401327345252 0.553564521436693 3.30953948025001 2.88925517372286 1.81469268411004 4.03992892531714 3.32010587200585 3.18828594707159 1.83201862051398 2.37454654241206 2.13476452131408
"FBgn0000261" 48.6766610948486 85.1411856153001 53.5249603902102 63.1535736398385 65.9642973160099 61.2334889265863 103.27671334245 95.214038095556 87.3341787698563 62.4296703810803 68.9518587693302 70.529880671159
"FBgn0000273" 47.0649425320453 49.5798987610675 51.0376872519793 104.441061052751 81.3311113406553 92.1991038313352 120.06617627399 116.412883324521 118.566806844675 68.7758608522828 58.4338359001688 84.4575063395898
"FBgn0000274" 0 0.0238126743001701 0 0 0 0 0 0 0 0 0.0369313545361797 0
"FBgn0000276" 4.42281677664984 1.00292427615013 2.88348597563056 2.93369002965719 2.89834802470816 30.0975424389722 37.3009099763489 9.50103506580771 6.9171273240597 261.649414965888 1084.79532008255 320.104199636235
"FBgn0000277" 0.998054564679365 0.181229372892401 1.41372215450173 1.11031169614911 0.216051729492113 4.17913964689714 21.6469120119529 1.51474992391649 2.10403730341523 23.8765757392165 112.422395939556 24.8211829955083
"FBgn0000278" 1.24550997191588 0.37780886935648 1.08333584511449 2.50422956426118 2.08924145113328 2.86554979589354 18.0013340981414 4.42029839626884 1.62901483225376 24.1821179527925 134.159015320481 38.8297863106948
"FBgn0000279" 17.2508852062985 25.8984731671803 14.2614858493141 166.359756344084 164.059851593451 244.217064527847 280.031189908073 131.565119929441 125.262642272849 1627.09069812362 3976.76334853744 2667.26755553378
"FBgn0000283" 29.8397305012848 35.5747352702549 33.6718167007244 34.6901488527095 33.1472036261928 40.9461105323415 33.6314580860422 35.8423766435752 34.0468483345934 31.1849394949185 25.1558609677336 29.3980423987791
"FBgn0000286" 10.3330254609876 11.0163441088169 9.29239365293367 19.0548408240887 14.5792291855757 16.8671858129978 18.2727210181219 15.9213943886324 18.0276743063239 13.5831089515061 14.6762563215567 16.510651827775
"FBgn0000287" 0.00753705665942669 0.034346246282669 0 0.0128911093526198 0.0729716853968169 0 0.194022472217987 0.00689187010908624 0 0.0254031358954274 0.0140902132781196 0.108344141589524
"FBgn0000289" 24.7747129121 29.4698822848891 26.3685316838695 38.2599699329385 33.3994065234664 38.9276010996932 36.1313978040299 31.327717414579 29.9243192273072 26.8292579408837 22.0838093258414 25.9296709581505
"FBgn0000299" 42.6440782782951 132.802321690945 54.8849520919439 52.7554275414023 63.3058501014799 51.0809125313882 74.5883185642145 75.2432488571257 59.6450779310673 17.9398412923113 13.5781842370477 14.3954725551775
"FBgn0000303" 0 0 0.0245677191768455 0.0369520819953402 0.217284372966309 0 0.159130022515006 0 0 0 0.0106239355497691 0
"FBgn0000307" 10.9729457536021 9.87728216636045 10.4039753876409 17.5869374198892 15.3776601689024 18.6451791040487 20.260317026898 16.3575553337756 17.1378767602794 15.341727162884 15.3214198887729 15.2689287917774
"FBgn0000308" 514.994890871045 723.53097221238 726.106459026309 1641.45359897706 1465.73643034312 1401.59872885513 1691.31905160513 1318.43138841019 1411.58439699281 1051.10890791619 1032.82319666985 1022.83139180251
"FBgn0000317" 7.04373252080674 6.73097644517845 7.13380043526164 4.1645371832763 3.38775171104148 4.41388688885985 5.94533306831065 9.09834290876431 8.72235687649664 6.97380773380944 5.28607391699957 7.87873168549708
"FBgn0000318" 83.1589023019838 126.061004365357 131.543688883517 193.127700433413 221.091609547591 222.416060526973 130.007900591778 136.902388766721 124.796404699479 196.29827512511 173.630623339803 168.907990944461
"FBgn0000320" 0.0103468659467785 0.0103046081599862 0.0336100232420029 0.0122795206191392 0.394590953369432 0.0493905386878026 0.152796694325104 0.0524676718110499 0.0396012571459439 0 0 1.10718722589975
"FBgn0000326" 3.97606721699892 6.83311740291975 4.80763746132606 6.50980167153562 8.30875989578283 7.91684839378874 9.21955734154339 7.66268201060326 7.73626822034823 9.74410022219668 8.44232892411699 8.44058123497449
"FBgn0000337" 0.431875454110836 0.222448991011845 0.285344952383401 0.593648463676058 0.693443482359223 0.514468979294489 0.565749963009421 0.676932647842788 0.841162635354174 0.233457153621349 0.441580404034689 0.528982806333406
"FBgn0000339" 15.731659828848 20.4844933415658 21.8620020014702 38.5499639760173 38.1226161538059 42.8687361232355 37.5914205740571 29.6255606223015 34.3062343297644 34.7222795995685 29.0669191541151 41.6652715739393
"FBgn0000351" 0.061604866618654 0.0981938200234065 0.0239961907732107 0.0714154600503456 0.272531812209081 0.112620333153349 0.315638819122207 0.225767336666255 0.0280457237277196 0.341531776539967 0.192892456127735 0.414952984571935
"FBgn0000352" 1.47960312714582 1.6246323564224 1.3337779078885 2.58833852986958 2.98049054835768 2.87183821514988 3.77205775750288 4.09746168427088 3.78851306908037 3.30789880813222 2.95293324891473 2.98146030801878
"FBgn0000355" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0000356" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0000357" 0.271604667657979 0.742070034692801 1.12173751334333 1.59378667240474 1.00652747605055 1.29517917686391 0.414769435798892 0.481248735439157 0.619724475473195 2.04902820878423 0.853893281897995 0.830418287956305
"FBgn0000358" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0000370" 222.842461197043 246.212967720463 245.339701540186 420.602303808195 377.663103910759 381.248726410562 570.914122627647 597.108293288465 597.365379351138 569.975617324865 541.918252875904 681.251370913779
"FBgn0000384" 13.9906922246409 15.0417255513237 15.765427596007 30.7979939280908 27.4421908323926 32.6717587653887 36.8944292966592 36.5389807365327 38.0443587849078 29.7784322525309 24.859443731309 36.7861176838326
"FBgn0000392" 0.431043128540634 0.449471873774133 0.476190391126334 0.975621919514241 0.815336817917267 0.844853380781053 0.809316254650624 0.840628629877063 0.880924337829048 1.02842004698866 1.10700835616673 1.12203968946001
"FBgn0000395" 1.51806913683616 1.29832475491484 2.04693073329263 85.1765006618986 46.4346582354562 47.5983430816539 85.4404300882298 35.9830615152929 44.5738090315609 27.9701914377147 43.8388224351111 27.5979171154558
"FBgn0000404" 1.44757350671004 2.24186287281849 2.18177561726595 1.12618873769698 1.70868642028048 0.905619981270956 1.76409208154366 1.30077623199344 1.36929134359054 2.06102547187611 1.92126910442637 3.19423638786586
"FBgn0000405" 0.428279737092165 0.390313578502585 0.278392635485016 0.10636434178877 0.700085086929334 0.124721256172742 0.684004552855819 0.0851988028758785 0.0647732296467979 0.316989529075292 0.395652036917285 0.654598488953343
"FBgn0000406" 2.19953898578852 7.0258672759037 3.41926909862362 6.20365032891547 8.54150898743257 6.57308307218664 11.4990078696309 8.73284212555298 8.09755757783414 3.13587860444603 1.89629246525827 2.87549321483788
"FBgn0000411" 5.22800929776554 8.7567181275729 7.10418951779155 31.582142728197 29.8712717547771 22.038937914583 43.7232591757577 32.9849349580682 31.9693178510384 36.9135197030392 46.9324454673448 54.4586603007636
"FBgn0000412" 36.2038639175276 55.0230153620203 46.9798080708427 84.8049796188598 73.5370821118494 82.1560163638 71.8509474298321 76.7719002221763 73.234695413414 72.1504548515953 67.8347486999603 73.8794077374067
"FBgn0000414" 0.821799090737818 1.13245398319338 0.935503669322204 3.88338653834387 3.65386008239222 3.87932404246668 3.7869059017837 3.18245951229778 3.23121459087543 6.74819737087672 5.42748042281307 7.10880618161946
"FBgn0000416" 201.113599941496 207.699148886289 195.961011404979 851.24551053563 765.13080371403 666.373726152675 1085.43223805304 823.057654313167 854.001021384373 778.523041940354 1014.3555679441 811.190817201015
"FBgn0000422" 0.15818386240407 0.157257479425987 0.149780656942175 1.16763138224626 0.838092518271886 0.62546744658019 0.742428548802923 0.287083292937506 0.551843485421563 0.458768008784597 1.20227973228554 1.06674709526206
"FBgn0000426" 24.855423332466 43.229793890675 44.6503590934636 66.1058774298718 64.0775817963579 78.0696120158009 48.4043320293084 61.6989792406666 58.4430087137012 59.8822897305372 53.6967506116624 51.5889139955741
"FBgn0000439" 0.0820617022978914 0.0854714231839083 0.0380958276778946 0.0509372055148867 0.193221593907347 0.0384142517514196 0.17121439847122 0.054406687212892 0.0598563169092997 0.0264003988438188 0.0384432117042046 0.156647579791713
"FBgn0000442" 0 0.0910963459900919 0.0270749583866748 0.122200336990029 0.15752389552395 0.0955679210974588 0.0536834887289095 0.0725029126689796 0.0638148498545276 0.33779637473229 0.240092118545769 0.306486448977333
"FBgn0000447" 30.4144920924192 53.8327240823879 47.3470896430215 68.11173303275 59.7071864297744 71.0485412328272 76.556996839603 80.2573271002688 78.7293938155496 72.9612454089428 68.2467769248936 72.8258370766082
"FBgn0000448" 0 0 0.00796926372501846 0.0820738315812813 0.0563588731858289 0.0401474120053719 0.0567763975346741 0.0124364000002044 0.0375493367373068 0.0413764039342095 0.0908011830835908 0.12618050374581
"FBgn0000449" 0.0168058403365547 0 0 0 0.0510431850109196 0 0.0157228083627944 0 0 0 0.00806101364488214 0
"FBgn0000451" 0.0401432479324574 0.0155625462965534 0 0.087285716733421 0.0295675577159663 0.0292544927394522 0.0765360822842362 0.0198484963927529 0.0873724692105246 0.0754024634646058 0.0455220037664584 0.147141643236206
"FBgn0000454" 12.6404718684909 30.9145784010008 24.242361988304 38.7473901020677 36.5498146057955 48.0361576627554 33.9820658821003 41.2951850583834 37.2451852426066 67.4866722289117 70.1681497627169 77.1905245889017
"FBgn0000455" 21.6778334379102 29.5880277542526 25.2104254721761 49.5308550026126 45.144574359654 44.1627799942684 47.2169613047697 42.5923936240244 40.8486572039924 36.3377356315888 36.5635210993102 35.4662294629039
"FBgn0000463" 0.337621380203355 0.194338524290728 0.221170553794381 0.192743276096153 0.301205851202853 0.184137461343745 0.495741950160497 0.113288386165441 0.169931279158472 0.419539693918451 0.29504548445326 0.738488723526517
"FBgn0000464" 4.09317909739382 4.57296210256363 4.25235948125412 8.35294970429863 6.47976068371681 8.2924819427809 9.6642487584531 8.84813896116194 9.08506486578512 8.16078030983713 7.18107337925488 8.75753487621091
"FBgn0000473" 0.0202679264899449 0 0 0.176901724507295 0.17736467877728 0.0889133452280172 0.750566413389735 0.400888538601543 0.285516819735296 0.917068408864021 0.791886592500858 0.549530889515703
"FBgn0000477" 7.08896430017586 17.1453116925601 7.432421074451 6.81048312537579 9.16126168733602 6.29769231178285 17.2539460151352 14.8081769411902 12.7084609897894 4.21117263666338 3.72658837052546 3.34643969797083
"FBgn0000489" 0.148886772966365 0.271363669010831 0.305062935848454 0.0723178991989726 0.176715964514441 0.0724434611098171 0.241941317877611 0.11534528148134 0.155807275944528 0.130729553566404 0.21830664011379 0.352852357242008
"FBgn0000490" 0.350318579913644 0.42528428266902 0.245535116599599 2.41145444285337 1.60719623717051 1.751738960605 1.5505918950396 1.57737880158213 1.48921250091635 2.49377576226144 3.53418543923095 2.47348285091305
"FBgn0000492" 19.2436481328634 26.479557040477 23.4844519475945 49.5458840378765 38.4071303986342 45.9308218592957 67.5073237083255 75.4660820719422 70.9209798942821 9.9125395786512 5.38813231974193 6.04325626045391
"FBgn0000500" 0 0 0 0.28061713098542 0.0825722649024976 0.281807194052559 0.0727571839685166 0 0 0 0 0
"FBgn0000504" 0.544573546752724 0.534480300995531 0.383788106807728 1.01370081714234 0.740733606679661 0.910461764368392 0.418278371222697 0.447890009927007 0.400905451553326 0.113793295513209 0.287189370584553 0.389497772999155
"FBgn0000527" 0.161763119737277 0.589705670404592 0.591101347368014 3.89549628921154 1.85161142048279 2.4496725857335 9.28080952325749 2.89585774167507 5.7650973649237 84.4423030099025 279.921041409684 178.372405803417
"FBgn0000529" 0.0459086687888092 0 0 0 0.0223395321774018 0 0.0849619477382539 0 0 0 0.0216436983083926 0.0260511461640077
"FBgn0000533" 0.632607824339703 0.65115281773918 0.608427293586466 0.585225308155025 0.52118913192281 0.534727542333135 0.782574498212629 0.453550668292637 0.780093659923211 1.32399533000536 1.97977738630536 1.77144226486815
"FBgn0000541" 12.018123939277 10.3732238120344 10.8963114408141 18.675958631178 15.2593993829761 16.5257191681699 14.8677029080722 18.4596303457508 17.8711810024102 14.0252357261499 10.3287720100382 16.6043048589609
"FBgn0000543" 4.67012183319397 6.39756503883443 5.64392133584331 14.2724742197476 13.1504905835794 12.1208966462638 19.2603322047566 17.895994469544 18.3994632806542 15.8358983795976 15.1324280808428 12.6369330064
"FBgn0000546" 54.8647166187702 43.143412914393 43.0219511963294 78.4495753335913 58.1611047096524 66.5828883910022 106.448350865552 87.1316722217477 89.4129839189284 59.7285706361866 56.9125783901897 50.4275024829134
"FBgn0000547" 22.3731274542954 17.1188066429369 15.7880034151657 46.5795971508557 35.8571402293092 38.6135956022219 67.1575076577794 54.0454536577435 55.3737041031271 57.6208201533007 61.7772227017501 58.6688258476841
"FBgn0000551" 0.710691615419074 0.485374134743413 0.196803251304481 0.50096468866275 0.265118698935403 0.201253617274176 0.233451040806095 0.105430521385524 0.116486663998979 0 0.173879482989509 0.222897699321443
"FBgn0000552" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0000557" 0.0124498848625017 0.0907712566313959 0.0809374055639857 0.0676470864777906 2.84209318054381 0.13534934797786 5.03036038312765 0.0144486659033995 0.0635852152779432 0.070122114560383 0.0525141524411502 0.26378517991812
"FBgn0000559" 1611.04446768902 2158.88856796412 1949.96792814993 3124.9359729441 2867.07541558199 3099.2356095812 2725.17836856224 2771.11525281159 2712.74053926302 2936.64517357974 2961.54428373799 2665.57590658906
"FBgn0000560" 0 0.0217427364984165 0.0259382402618068 0.0260804482942478 0.0906640536821894 0.0262134673353805 0.0395676828238274 0 0 0.135214920711594 0.0675292827275259 0.189851769486744
"FBgn0000562" 44.8633177033892 51.4563619489026 46.3979456718231 95.9720116334887 81.1453026078364 91.4849052376992 134.314754757218 107.21713524791 107.290286196381 67.5035727363674 69.817595869812 65.3742956003523
"FBgn0000564" 0 0 0 0 0.1198611251569 0 0.264764264410028 0 0 0 0 0
"FBgn0000565" 9.27484944530885 11.4747605719851 11.8646668644776 13.9721979548472 14.4930856992127 15.6613894907091 36.5353701734521 37.0420312555813 43.5047047317254 25.8064873243854 19.914840532218 22.4878756241575
"FBgn0000566" 207.249348881061 285.576348572918 252.191247256402 221.988230776516 214.543139261947 236.169098995995 156.183176188526 187.080252671385 176.049072016678 122.800583615097 98.8012571774074 107.68214749706
"FBgn0000567" 56.910356946603 55.9002438999013 54.666934519658 67.5580617726994 58.5808711596221 64.5686955133248 73.6512750282382 69.3468468797462 64.7646394358416 42.9064566601623 34.0983265086584 36.3204194956441
"FBgn0000568" 17.6789472557307 17.8324896073789 14.7384913972402 25.4837766696504 20.081483403587 20.3329844629437 35.4445652254225 28.1513277255487 28.0059981847346 34.0931017812212 44.7781374338435 44.8824783075196
