"CTL_1" "CTL_2" "CTL_3" "HYPERT_1" "HYPERT_2" "HYPERT_3" "PLUS_HYPERT_1" "PLUS_HYPERT_2" "PLUS_HYPERT_3" "PROXIMAL_PLUS_HYPERT_1" "PROXIMAL_PLUS_HYPERT_2" "PROXIMAL_PLUS_HYPERT_3"
"FBgn0000250" 7.46458583872986 7.57398928522267 7.75467477262683 7.53439629659474 7.26141462103707 7.56342264688687 7.5741955866188 7.53199406899921 7.45935728071068 8.77290310915951 8.63577748593425 8.86752881858461
"FBgn0000253" 9.36745910689252 9.42955780907881 9.58596045188655 9.58948601669872 9.59485859893416 9.58441104474994 9.59535605589134 9.45803516584856 9.53677156107838 9.70734847091686 9.98713718417994 10.0388818935065
"FBgn0000256" 2.16436645120496 2.59505767296852 1.85888408594729 3.73356774608842 3.65517782905305 2.86966802284398 3.95045765024148 3.69860335374291 3.65872104799024 2.99166253871221 3.50190359173889 3.16506424562521
"FBgn0000261" 7.46015713852123 7.86563798971862 7.29539680677282 6.84470782899721 7.02323595253511 6.80035166418947 7.48561143984767 7.40050943742338 7.29355877090516 6.91250766305461 7.17754110346217 7.06205808749991
"FBgn0000273" 8.78921619026749 8.45943542377172 8.62009394837453 8.94379515535325 8.70630136269145 8.76863088623825 9.07203884866653 9.06616166123107 9.10564968359991 8.43690953332645 8.31681208427576 8.7231618774227
"FBgn0000276" 0.302748579809134 -2.13038605130247 -0.633773457421831 -1.27899974751486 -1.22490270763276 1.96155005842312 2.31114279326915 0.38048294965311 -0.0506123934720279 5.15645527157744 7.32440833605403 5.33790943420426
"FBgn0000277" -1.59537180617165 -4.00485516921861 -1.46747703938108 -2.46342431865229 -4.32216903274171 -0.705513522512933 1.65916510610293 -2.04791563424879 -1.58326811340884 1.85394374477047 4.20091199134181 1.79303852252294
"FBgn0000278" -0.806875911365364 -2.78246274788216 -1.33225866507865 -0.878461817931135 -1.01815824944431 -0.705513522512933 1.8925295292424 -0.0841853173503343 -1.46185593573737 2.40834285513705 4.99633104351888 2.95730114548965
"FBgn0000279" 2.63868353269038 2.82381025908441 2.01823858200548 4.86749255946233 4.94874252827561 5.38481351471666 5.58328669398615 4.52354849102948 4.46389368712246 8.18880704098498 9.60165015215071 8.77675286240814
"FBgn0000283" 7.89447615426765 7.74347746962932 7.76875401269487 7.1230739848183 7.17055086568503 7.36159462241026 7.00684529391118 7.13110604741837 7.07514865579965 7.05377343127506 6.86553225711091 6.9566860615206
"FBgn0000286" 6.23233176127775 5.93129295547036 5.78668141125081 6.12937280934311 5.85300130459267 5.95424059112029 5.99186453842647 5.82924899452894 6.02788725891282 5.72780691007293 5.96123923013154 5.98859030416574
"FBgn0000289" 7.59916315112234 7.47307100909199 7.44757141943126 7.24346468719575 7.21019519772615 7.28639288884134 7.0814944943185 6.89496626364421 6.86457458152418 6.85089209970361 6.68200859887159 6.76395163694783
"FBgn0000299" 8.90980927657297 10.143912147091 8.98357018544613 8.22681053635627 8.60643040599344 8.18396988631993 8.66177373987679 8.70863395772227 8.39161696536221 6.76745332447498 6.48046115609756 6.43749441428602
"FBgn0000307" 7.14924311884179 6.59784678838991 6.77449095217032 6.8504485515938 6.76763822018946 6.93517071259244 6.98382671831994 6.70579190111439 6.79379540985314 6.73861293990898 6.85959011861999 6.72213302785253
"FBgn0000308" 9.98304421085199 10.0564317118688 10.1851169974486 10.6705216747632 10.602668962534 10.4261890266419 10.671068911866 10.2984373731223 10.4195213046349 10.090223470591 10.1875922843091 10.023762412346
"FBgn0000317" 6.63999364701414 6.17463846430648 6.3667933640771 4.9060738903619 4.72548284041501 4.99267596694078 5.35283728941661 5.9928228593482 5.95510822010513 5.73076325340434 5.45546034574392 5.8930406068658
"FBgn0000318" 6.0887978989988 6.28874553086996 6.42370974090202 6.27035346180957 6.59749691972844 6.47684680229595 5.64980066011551 5.75399364330343 5.63248015726004 6.37527707479085 6.31758443266963 6.04330406753967
"FBgn0000326" 3.72327370472641 4.10192584923151 3.69454139426506 3.44127871771846 3.90875940084391 3.72346902584859 3.87432110444145 3.6402665230446 3.67175950200363 4.10688753157536 4.02096167559353 3.87096753512556
"FBgn0000339" 4.39434728450641 4.36292357724672 4.56336839688144 4.63843238979314 4.76658144650481 4.79325570423634 4.55803090583869 4.24428692900958 4.46389468639141 4.59404684934539 4.45572949404704 4.78192380875012
"FBgn0000352" 3.68329086201626 3.43532023088477 3.2567081640291 3.54271046751981 3.82692706169074 3.66057122420069 3.98932840392593 4.14987002151169 4.04677287334313 3.9398055226863 3.91039684908591 3.81765992994476
"FBgn0000357" -1.88487842336664 -0.945961480165039 -0.284952950300298 -0.49659118258749 -1.01815824944431 -0.785683871196917 -2.42458154934719 -2.1651053127339 -1.80289285357244 -0.0584935447219993 -1.20167376689078 -1.42845856126695
"FBgn0000370" 9.58885598146745 9.33386428897638 9.42751348773778 9.51776553776172 9.48042527373044 9.37514542989877 9.88826401485002 9.98305233552391 10.0004302581409 10.0331131294816 10.0837329669298 10.2651633832936
"FBgn0000384" 5.80395545202181 5.50623988737218 5.68194767861146 5.96322317222739 5.90761075427444 6.04350390308391 6.15762367235197 6.17850955069285 6.23967634151249 5.99371479992757 5.86258397682923 6.30744394183885
"FBgn0000395" 3.669710428311 3.04317752720319 3.80250989095004 8.49242369324178 7.7305756446071 7.6526327462487 8.42524053055239 7.21043543154129 7.53769908557996 6.97076763353152 7.74111734466533 6.94056747205494
"FBgn0000404" 2.83393982408931 3.05764363470688 3.11399580004525 1.4780234989926 2.22240229459106 1.20397418458162 2.04790362266269 1.69669739334608 1.7740323280833 2.42790900755758 2.47341780212102 3.09510339479006
"FBgn0000406" 2.5226254032268 3.76553122389552 2.85360788023268 3.02842877767738 3.58797942089341 3.09905302407041 3.82207912677238 3.47652963712414 3.39087888982424 2.11445280869555 1.50919513654857 1.92741686554375
"FBgn0000411" 3.91960887044996 4.28823293615855 4.1073643838336 5.54424022911375 5.59512359834916 5.02974603661527 5.94261490631721 5.57481027973415 5.55875855111917 5.86866958011696 6.31788865450984 6.43690706231017
"FBgn0000412" 6.80512204763527 7.00520552940139 6.87557127546409 7.03551371100045 6.94892718737485 6.99173659582024 6.7297309372711 6.85662125486189 6.80567197743776 6.88888224971895 6.9195180100442 6.89239643074741
"FBgn0000414" 3.7166880304803 3.76993189038257 3.590572206095 4.96360214871719 4.98547329122144 4.95924483227284 4.85402329246321 4.63728678754413 4.67067826552706 5.83701206663038 5.64995945833652 5.91012041121616
"FBgn0000416" 10.3646627165307 10.0101796039223 10.0287013142561 11.4606212120476 11.4206416333585 11.107281511787 11.740265462769 11.373652457843 11.4451427195357 11.4165808963605 11.9203450713531 11.4617966486599
"FBgn0000426" 3.6900304126906 4.08790197170125 4.19339263970109 4.0529920307172 4.1348625157602 4.28593171689656 3.56486025895424 3.94341914404427 3.87329931832198 3.9767983675292 3.93691199077222 3.62837266132972
"FBgn0000447" 6.19015496834218 6.60921169813312 6.51296205765334 6.31389317195581 6.24271121742841 6.38590728203468 6.41853635086988 6.51972259373073 6.50814093670023 6.4946438316393 6.51996354229043 6.4557642995692
"FBgn0000454" 5.52356870041896 6.3828046279929 6.17923273578325 6.16956889998674 6.19913611184334 6.48029860470343 5.90961542554345 6.22555644217397 6.0931401411267 7.05613164753639 7.23460610821056 7.22002605620818
"FBgn0000455" 6.08026486736959 6.12657311955792 5.99387116578732 6.27773620039967 6.26036614813369 6.11328561073026 6.14248549630029 6.02510148688691 5.98326775907046 5.91619408739223 6.04643206667917 5.85297069270087
"FBgn0000464" 5.96270125467864 5.72589798808244 5.73311258804612 6.01768275411557 5.75757255820397 6.00278036261421 6.15710577528153 6.06008520504035 6.120548679984 6.07040308930932 6.00280473186245 6.18238911682579
"FBgn0000477" 3.87297453727339 4.74445561536743 3.6342948518282 2.8152363223309 3.36080079047943 2.70341861411672 4.08954071082352 3.90098387772387 3.69748431506378 2.20793943757366 2.14989056237284 1.83027570713322
"FBgn0000490" 1.515052183522 1.3759656913972 0.691588549890403 3.28903187068128 2.83821739622285 2.85652258135872 2.59036980370508 2.66193095865195 2.59855749241434 3.43033093752475 4.06828931200223 3.42477719756246
"FBgn0000492" 6.51552667622185 6.5747750467726 6.50273901204808 6.89152625166198 6.63890082886815 6.78221789508263 7.26785959800059 7.46102489869482 7.38939996089833 4.65549270525704 3.89774848278014 3.92237541006679
"FBgn0000527" -0.0104093054504954 1.42140958548349 1.52903506408975 3.55084981232983 2.5936994783399 2.88269463771188 4.73124862220934 3.08573968409198 4.09596042297066 8.07166415683786 9.92263046789202 9.13482852073397
"FBgn0000533" 0.67311702975425 0.340918248578122 0.315439590990464 -0.431002840959913 -0.480501463501512 -0.557414883523799 -0.0646867284391954 -0.821150911516541 0.0181370053822428 0.813498842901929 1.52573217680189 1.19045127137754
"FBgn0000541" 7.64324936894506 7.04067713274791 7.21386223862702 7.29676735080626 7.11792220546727 7.13573234091646 6.8911724942077 7.23790744854089 7.20628373922385 6.96072857110491 6.63752959361872 7.19829256026776
"FBgn0000543" 4.24211278207034 4.29435284916867 4.21412137332345 4.86259653086895 4.85974428620795 4.62709765414156 5.22551281263876 5.15195937023442 5.2098247894223 5.09699298710317 5.15288750640913 4.74813017045637
"FBgn0000546" 8.76985618794301 8.02661676450504 8.13493974846942 8.29971222129356 7.98175034303973 8.06418987591617 8.67455031846925 8.41384796885912 8.47222244477872 8.00952417916235 8.04826383604035 7.76992892325216
"FBgn0000547" 7.80841670411642 7.02879513983178 7.03610402903391 7.89462702473713 7.61764837039475 7.62018637920284 8.35003839388943 8.06639235956915 8.12912558794644 8.28043223918075 8.4954572052354 8.34027714705993
"FBgn0000559" 13.0334995283876 13.0547760218485 13.0105566111317 13.0025817308874 12.9926868838056 12.9903178040369 12.735156104949 12.7919802608874 12.7793175125319 12.997563409974 13.1313886028747 12.8424187183854
"FBgn0000562" 8.58442507489051 8.36465075622382 8.33366858848817 8.68660736331751 8.56892655618589 8.6287249687999 9.09947102254312 8.81453632283496 8.8346405960191 8.27487251609998 8.44378224650204 8.21754252305202
"FBgn0000565" 3.89064041156896 3.7960447307017 3.95806733411316 3.4324967449976 3.62569622771077 3.61446600867361 4.77247209772156 4.82706820434826 5.06417876575525 4.40957452866183 4.15587863607839 4.15507427622545
"FBgn0000566" 8.91952183631922 8.98128088491998 8.89856189809693 8.02121491157743 8.09028130570608 8.11233388562507 7.44958055335109 7.74236409437443 7.67054299957846 7.25610175482408 7.06166134628665 7.03272929670514
"FBgn0000567" 9.13200721137249 8.7041530880288 8.77635376205196 8.39618719577656 8.3025334759052 8.33021376070941 8.44768565209069 8.39338900524658 8.31371021495378 7.83001972064711 7.62001177920882 7.57970392405404
"FBgn0000568" 7.17611946407054 6.79846648930286 6.65604837240245 6.87460448879639 6.59631332611483 6.55085482253016 7.17619850831028 6.83337775975648 6.86976806220802 7.21517120996659 7.70810680797185 7.59007368074388
"FBgn0000575" 3.78754691860486 3.42420280037517 3.71795278087511 3.62596597116916 3.81391506781728 3.57086242056002 4.44084242896595 3.87423557889827 3.64115573236547 4.22621053957986 4.46325981841889 4.65394396248077
"FBgn0000578" 3.5562213724984 3.10715055156907 3.13153727440072 7.00695539849976 6.55829527856792 6.32433209267888 7.7355408584158 6.66070917382145 7.05529665395915 6.88755937581696 7.76873196817525 6.75641988375104
"FBgn0000579" 8.79186149324173 9.07872410172712 8.89221218667265 9.14630181260391 9.13168435286157 9.05206862616206 9.03190336985099 9.26031846088254 9.20280155517431 8.47504003793314 8.37180026966047 8.45069852642823
"FBgn0000581" 7.28086377347228 6.89575808848419 6.77522019078581 6.77085010852684 6.70866378478721 6.86413771348784 6.49010419019762 6.7599348803261 6.65243288941048 6.52618617560698 6.54854252573911 6.59258511711562
"FBgn0000588" 1.73961244154116 2.72759494382511 2.1095788935439 1.54474961279341 1.22731778500518 2.28960425610732 1.41672070463376 1.84181410120589 2.02492617104488 2.20793943757366 1.76737330478031 2.13922594802237
"FBgn0000592" 0.827839624552892 2.18496938966141 0.187115494014925 -0.194935482726389 1.08292787567 0.274857670738134 1.38962704375148 0.954633931540194 0.593997298996147 1.66479711254713 1.10932476783832 0.808580636033898
"FBgn0000625" 6.31206625389468 5.77048075667828 6.03522889255919 5.63890932633812 5.36582469006892 5.51182200645368 5.63467204722249 5.36867364736348 5.40069855561881 6.43608146801686 6.28760740787991 6.53485316229906
"FBgn0000629" 5.41382061810907 5.17919365115725 5.23150875934646 5.02478100066224 5.27379221480468 5.36406324830777 5.27632049696351 5.24754074192126 5.3257030021112 5.3422248135674 5.07988501431347 5.15148586468758
"FBgn0000636" 6.48483959681529 6.39709365603215 6.42574098678604 7.89901681808582 7.57947410557335 7.73754049504947 8.05310858035306 7.87497340042448 7.91398558303385 8.29781280941554 8.67504279176829 8.49274504120072
"FBgn0000639" 12.498713499137 12.3433354929834 11.1436264907935 10.2253635426224 10.795972739983 8.96399634416433 11.134899652393 10.1798519491258 10.2998941215839 9.72041980419475 10.4686895381343 9.82642742981994
"FBgn0000640" 10.3774473234965 11.4248011104518 10.2990677464033 8.93749935235644 9.36516058546796 8.24119457961255 9.68679194160638 9.54221943744893 9.13555869833871 7.6680133111299 8.01250997746932 7.46158736573542
"FBgn0000659" 8.44641217288082 8.06872945033552 8.1759322654785 8.76992322037539 8.32649646186708 8.45864503026541 8.72062834663499 8.71700873768361 8.70905741611757 8.63269057523188 8.73538175438755 8.58376822229974
"FBgn0000662" 6.10443697327301 5.86910235703188 5.79220733556854 5.35733285940083 5.3635942286121 5.43652330650901 5.39517169138842 5.41464610939857 5.43932854152593 5.35888095347748 5.35667647419178 5.33972576350997
"FBgn0000721" 7.93086083207865 7.639451912514 7.53089489219007 7.57661609588497 7.47666523824864 7.47048941308898 7.64338882936622 7.45426792093931 7.47369731188033 6.86844756248439 6.71730283660879 6.71182192885167
"FBgn0000723" 2.5818219207069 2.31104527475202 2.21206185114516 3.26943524952432 3.26843621909885 3.41370592831301 3.31140340032703 2.73808086906382 3.00789507795696 3.89833602351246 4.51353312338411 4.42234062378059
"FBgn0000996" 4.40031909090786 5.21707184349956 5.0613771905457 3.98187200122754 4.21313540878494 4.62090333171039 3.88210357781109 4.53013690096286 4.39644786229126 4.49361435732541 4.09433751283783 4.64240708813256
"FBgn0001078" 4.68497718496431 4.44772791133381 4.3514367413556 5.10297586943044 4.87861343493088 4.6746841647522 5.22264197696633 5.38771391300916 5.4033074039955 5.22969762995002 5.13884819457185 5.43720248834693
"FBgn0001084" 4.12261561483995 4.28516398499727 4.00640344556851 3.41476596470292 3.39177790595663 3.3114453046469 3.21349228783353 3.7362276142819 3.49723038277482 3.01124752656856 2.89217976051659 2.95071348545489
"FBgn0001091" 8.99734009263565 9.36982637758875 8.92505056587975 8.92623422883809 9.03506430390461 8.81916314587017 8.64060702145483 8.90537847424042 8.75137486040052 8.03784881504683 7.95083035490287 7.9765823413653
"FBgn0001098" 7.18807353765134 8.41167780486281 8.10971718206938 9.1027573448889 8.74890003499979 8.92004749670515 9.84604668274478 9.71850845471966 9.66753104235111 8.98904187891882 9.19212142544764 9.01047880076393
"FBgn0001099" 1.54510941737818 0.943159074845009 0.0087782527564125 1.11928932340873 1.70712553967426 1.77852006935744 1.23676369873346 1.75650678858138 2.11676503810996 1.54450287882942 1.44109318601497 1.81584863649794
"FBgn0001104" 5.76935978493521 5.60678445658341 5.98304187776916 6.79203349694196 6.68608009486643 6.6664691013125 6.77296280559505 6.42763919988451 6.51753165072454 6.22725761477344 6.4708850035239 6.14464758176442
"FBgn0001108" 7.73981550932119 7.52733839097628 7.57202471003415 8.41539296596194 8.3696506392843 8.33939744043897 8.36196036197499 8.11825021428529 8.17142612703189 7.78450899824878 7.93657387987504 7.62875959844909
"FBgn0001112" 2.36304909007695 1.95707678994787 2.05547148820445 0.305962753206293 0.847824402584001 0.979850875166061 0.436712179821222 -0.0326550167102522 1.00446206848517 2.04013448800572 2.08442624886096 2.53237084145237
"FBgn0001114" 6.91134148853665 7.44102134504474 6.65073490961566 5.71422416586557 6.13126109656336 5.58637272991951 6.71035843630039 6.57246705677614 6.32604662365406 5.44899726894299 5.14153223294105 5.23789226629486
"FBgn0001122" 3.69673969482763 3.29587870339963 3.42262844831656 4.82617593337231 4.63589977988724 4.58587499141505 4.58515312704698 4.46425085895557 4.44882634281409 4.11897330665784 4.0739215087685 4.41882254520341
"FBgn0001123" 6.34767596058591 6.1754679314457 6.28490314791004 6.50052374232682 6.5197513867204 6.50420206520143 6.52903368780735 6.47958395931434 6.57648458924945 6.43245390822116 6.33411452895225 6.67032796873314
"FBgn0001124" 6.52404096674925 6.73126326919659 6.53769497171499 6.45028109851254 6.4056692910943 6.37072430318821 6.59908040938043 6.64051455795295 6.70040287154414 7.01912836507352 7.21943835848966 7.23467593104932
"FBgn0001125" 8.54452764393631 8.98790180401486 8.78417178595 8.35523114639802 8.29699131281199 8.34514400412573 8.18342873003842 8.313197103073 8.29382242564224 8.31268713783872 8.2346467502934 8.38524571469752
"FBgn0001128" 7.15190633495577 7.86409723769601 7.5391327851816 6.75464199846363 6.9230284034051 7.2441146596233 6.85943168764252 7.05126917948615 6.93068668717664 7.60281356546145 7.68505790910479 7.71898976082415
"FBgn0001133" 5.08602634596405 4.85208903460247 4.74526919811396 5.00714212531944 4.94277788911946 4.7423515614394 5.19942183623822 5.36627614778241 5.33665849882636 5.2171039128234 5.24626716211132 5.09584993816552
"FBgn0001137" 1.01540555493034 0.924146737499139 0.892506068557379 4.18901263410713 4.18473211109517 3.72728340995689 3.80771848859113 3.2121679639287 3.28438893223376 3.09016433725198 3.33445891583983 2.89252803971589
"FBgn0001139" 6.59759295444189 6.464447538177 6.36864353839842 6.26170958091546 6.19161022746684 6.32790994650288 6.10861838027784 6.26542064241726 6.18919613320926 6.11859708882008 6.09848161162349 6.31717466232596
"FBgn0001142" 7.66565418605575 8.20895847449993 7.43835193439816 6.2061063019737 6.81697570785973 6.41902610044447 6.91363366067639 6.95163850855072 6.40037467928708 6.14764834515521 6.58893624583553 5.83430746115227
"FBgn0001149" 10.2931318729264 11.7450236659658 11.6741961304215 12.6399326942406 12.6745243238487 12.9785279917623 12.4044478121042 12.7429417857803 12.6617188188292 12.4478523450435 12.2806293494252 12.3175692911331
"FBgn0001168" 6.811317914376 6.43705015243772 6.06520206097607 6.65858240604612 6.67352989510572 6.4679267405161 7.17173246458472 6.96714723193026 7.08686297008717 6.71268244823694 6.64889640941565 6.86725571836822
"FBgn0001169" 6.50982300953931 6.28093002201057 6.13425708931067 5.99488982192497 5.75429191584655 5.92855772076307 5.9226718832261 6.20826248561211 6.07116741549815 5.64977699619622 5.34216233468087 5.73429240728762
"FBgn0001179" 4.24706539921275 4.38316211612653 4.45955540608317 4.44674140898909 4.39095255217967 4.49760295866333 4.46537865031145 4.42562566844687 4.51542398776255 4.53212881041753 4.44924249175664 4.41882254520341
"FBgn0001185" 4.57613419278299 4.14410638203517 4.06534991680557 4.20422554844427 4.26969673206586 3.99619077381458 4.23214934019587 4.63342720328448 4.59773660773616 4.52381863327006 4.59901714133723 4.71065558000942
"FBgn0001197" 7.37329713365584 7.89336792403121 7.94680862682115 7.10418515037141 7.19741395331065 7.35401411120356 6.55593717395579 7.07458339016893 6.94909811512378 7.07215172848634 6.84940750578351 7.01823158575763
"FBgn0001202" 6.07254611625017 5.93619243712197 6.02353288167499 6.1225624597412 6.179613311137 6.22362490649564 5.83563233742423 5.87802715806064 5.87752527915259 5.8397513206193 5.94134838519539 5.90331147774828
"FBgn0001208" 5.51220234486579 5.87115391047059 4.93951546584172 3.70467831196066 4.53841014205187 3.53830539231007 5.62744629443185 5.39948928137674 4.96705550981485 3.82645291343571 4.18349965388888 3.76606271579721
"FBgn0001215" 7.49762600405539 7.32363426750723 7.55952605844967 6.9446143252369 6.94333849620077 7.19175895968785 7.25618865740361 7.62041003028207 7.58842349540824 7.54883509390903 7.48476002848757 7.63288260738693
"FBgn0001220" 7.17311329939254 7.67535864147789 7.75926600424678 7.84253376982517 7.62255281343132 8.06097008151816 7.80383567944588 7.69514604404803 7.75361320109949 8.02786804076203 7.82053779108117 7.92542339547806
"FBgn0001222" 7.06316362977641 6.72391681384947 6.86970409300216 6.46327761709348 6.43677619037634 6.88492301440007 6.47124695869417 6.36897425237024 6.29689116256143 6.11407578744741 5.59764036019476 5.81630149191175
"FBgn0001223" 5.21456991773705 6.3440083235211 6.92674478259058 5.81060212719946 4.9715585642418 7.08919461190377 5.67128859279935 3.98132495633339 4.57010241313973 5.23781950973343 1.67937169885533 2.70006345419107
"FBgn0001224" 9.70420048315327 10.3869487029952 11.2889537792476 9.29786246597899 8.81987652078175 9.86447034247818 9.15105475627409 6.84977180523819 7.2292447325823 8.26776633329584 6.92049492226653 6.9368223717782
